,feature,fscore
264,L0_S11_time_span_rank,0.000486144871172
265,L0_S9_F195,0.000486144871172
266,L3_S35_start_date_id_diff_reverse,0.000486144871172
267,L0_S10_F264,0.000486144871172
268,L0_S9_start_date_rank,0.000486144871172
269,L0_S10_time_span_rank,0.000486144871172
270,L0_S20_end_date_id_diff_reverse,0.000486144871172
271,L3_S30_D3506,0.000486144871172
272,L3_S36_start_date_id_diff_magic,0.000486144871172
273,L0_S2_F64,0.000486144871172
274,L0_S8_start_date_id_diff,0.000486144871172
275,L3_S38_F3956,0.000486144871172
276,L2_S26_start_date_id_diff_reverse,0.000486144871172
277,L0_S17_end_date_rank,0.000486144871172
278,L3_S47_F4138,0.000486144871172
279,L0_S2_F36,0.000486144871172
280,L0_S3_start_date_id_diff,0.000486144871172
281,L1_S24_time_span_rank,0.000729217306757
282,L0_S9_end_date_id_diff,0.000729217306757
283,L3_S30_F3634,0.000729217306757
284,L0_S4_D111,0.000729217306757
285,L3_S37_start_date_id_diff,0.000729217306757
286,L0_S12_F336,0.000729217306757
287,L0_S11_F314,0.000729217306757
288,num_null_col_count,0.000729217306757
289,L3_S29_F3333,0.000729217306757
290,L0_S16_start_date_rank,0.000729217306757
291,L0_S12_end_date_rank,0.000729217306757
292,L0_S13_end_date_id_diff_reverse,0.000729217306757
293,L0_S11_F322,0.000729217306757
294,L3_S41_end_date_id_diff_magic,0.000729217306757
295,L3_S33_F3855,0.000729217306757
296,L1_S24_end_date,0.000729217306757
297,L0_S13_end_date_rank,0.000729217306757
298,L0_S18_start_date,0.000729217306757
299,L3_S47_F4153,0.000729217306757
300,L3_S29_F3395,0.000729217306757
301,L3_S38_D3961,0.000729217306757
302,L0_S10_end_date_id_diff_reverse,0.000729217306757
303,L0_S9_start_date,0.000729217306757
304,L1_S24_F1662,0.000729217306757
305,L0_S20_start_date_id_diff,0.000729217306757
306,L0_S7_D141,0.000729217306757
307,L3_S37_start_date_id_diff_reverse,0.000729217306757
308,L3_S29_F3433,0.000729217306757
309,L1_S24_F1565,0.000729217306757
310,L3_S40_F3980,0.000729217306757
311,L1_S24_F1842,0.000729217306757
312,L0_S9_F190,0.000729217306757
313,L3_S36_D3923,0.000729217306757
314,L3_S29_end_date,0.000729217306757
315,L0_S21_F477,0.000729217306757
316,L3_S48_end_date_rank,0.000729217306757
317,L0_S5_start_date,0.000729217306757
318,L0_S5_end_date_id_diff_reverse,0.000729217306757
319,L3_S29_F3318,0.000729217306757
320,L0_S3_F84,0.000729217306757
321,L0_S6_end_date_id_diff,0.000729217306757
322,L3_S30_F3569,0.000729217306757
323,L1_S24_F1652,0.000729217306757
324,L2_S27_F3166,0.000729217306757
325,L0_S15_F406,0.000729217306757
326,L0_S15_F403,0.000729217306757
327,L0_S12_F352,0.000729217306757
328,L1_S24_F1498,0.000729217306757
329,L0_S19_time_span_rank,0.000729217306757
330,L0_S0_F14,0.000729217306757
331,L3_S30_F3529,0.000729217306757
332,L1_S24_F1829,0.000729217306757
333,L2_S27_F3129,0.000729217306757
334,L0_S11_F306,0.000729217306757
335,L0_S11_F302,0.000729217306757
336,L3_S30_F3559,0.000729217306757
337,L0_S6_time_span_rank,0.000729217306757
338,L1_S24_F1728,0.000729217306757
339,L3_S33_end_date_id_diff,0.000729217306757
340,L1_S24_start_date,0.000729217306757
341,L0_S15_start_date_id_diff,0.000729217306757
342,L0_S5_time_span_rank,0.000729217306757
343,L0_S12_F346,0.000729217306757
344,L3_S30_F3514,0.000729217306757
345,L0_S4_F104,0.000729217306757
346,L0_S23_F623,0.000729217306757
347,L0_S10_F234,0.000729217306757
348,L0_S10_start_date_id_diff,0.000729217306757
349,L3_S32_start_date_id_diff_reverse,0.000972289742343
350,L0_S16_time_span_rank,0.000972289742343
351,L3_S29_time_span_rank,0.000972289742343
352,L0_S0_start_date,0.000972289742343
353,L3_S47_start_date,0.000972289742343
354,L1_S24_F1850,0.000972289742343
355,L0_S4_time_span_rank,0.000972289742343
356,L3_S37_start_date_rank,0.000972289742343
357,L0_S14_end_date_id_diff,0.000972289742343
358,L0_S9_start_date_id_diff_reverse,0.000972289742343
359,L3_S38_start_date,0.000972289742343
360,L3_S29_F3370,0.000972289742343
361,L3_S35_end_date_id_diff_reverse,0.000972289742343
362,L0_S19_F455,0.000972289742343
363,L2_S27_F3214,0.000972289742343
364,L0_S10_end_date_id_diff,0.000972289742343
365,L0_S22_D548,0.000972289742343
366,L1_S24_F1838,0.000972289742343
367,L0_S10_F259,0.000972289742343
368,L1_S24_F1743,0.000972289742343
369,L3_S33_end_date_rank,0.000972289742343
370,L3_S29_F3382,0.000972289742343
371,L0_S0_F6,0.000972289742343
372,null_col_count,0.000972289742343
373,L0_S4_start_date_id_diff_reverse,0.000972289742343
374,L0_S0_F12,0.000972289742343
375,L3_S41_F4011,0.000972289742343
376,L3_S30_F3624,0.000972289742343
377,L3_S38_F3960,0.000972289742343
378,L0_S21_D474,0.000972289742343
379,L1_S24_F1723,0.000972289742343
380,L3_S36_end_date_id_diff,0.000972289742343
381,L3_S29_F3412,0.000972289742343
382,L3_S30_F3684,0.000972289742343
383,L0_S3_F96,0.000972289742343
384,L3_S35_start_date_id_diff,0.000972289742343
385,L3_S41_end_date_id_diff_reverse,0.000972289742343
386,L3_S49_F4211,0.000972289742343
387,L2_S26_F3113,0.000972289742343
388,L3_S34_time_span_rank,0.000972289742343
389,L3_S34_start_date,0.00121536217793
390,L3_S30_F3494,0.00121536217793
391,L0_S12_F330,0.00121536217793
392,L3_S35_D3905,0.00121536217793
393,L3_S29_start_date_id_diff,0.00121536217793
394,L0_S2_start_date_id_diff,0.00121536217793
395,L0_S8_end_date,0.00121536217793
396,L0_S10_D221,0.00121536217793
397,L0_S4_end_date_id_diff,0.00121536217793
398,L2_S28_start_date_rank,0.00121536217793
399,start_date_id_diff_magic,0.00121536217793
400,L0_S15_F415,0.00121536217793
401,L3_S29_F3476,0.00121536217793
402,L3_S32_start_date,0.00121536217793
403,L3_S34_start_date_id_diff,0.00121536217793
404,L3_S30_F3799,0.00121536217793
405,L0_S1_start_date,0.00121536217793
406,L0_S10_F219,0.00121536217793
407,L1_S24_end_date_id_diff_reverse,0.00121536217793
408,L3_S29_F3327,0.00121536217793
409,L2_S26_F3106,0.00121536217793
410,L3_S48_F4198,0.00121536217793
411,L0_S6_start_date_rank,0.00121536217793
412,L1_S24_end_date_id_diff,0.00121536217793
413,L0_S7_start_date_id_diff_reverse,0.00121536217793
414,L0_S10_F229,0.00121536217793
415,L0_S0_F18,0.00121536217793
416,L2_S26_F3051,0.00121536217793
417,L1_S25_F1855,0.00121536217793
418,L0_S18_F449,0.00121536217793
419,L0_S3_F72,0.00121536217793
420,L1_S24_F1822,0.00121536217793
421,L0_S6_end_date_id_diff_reverse,0.00121536217793
422,L3_S29_F3321,0.00121536217793
423,L3_S29_F3461,0.00121536217793
424,L3_S33_end_date_id_diff_reverse,0.00121536217793
425,L3_S38_F3952,0.00121536217793
426,L0_S3_end_date_id_diff,0.00121536217793
427,L0_S22_F596,0.00121536217793
428,L1_S24_F1763,0.00121536217793
429,L3_S38_start_date_id_diff_magic,0.00145843461351
430,L0_S7_time_span_rank,0.00145843461351
431,L0_S2_start_date_id_diff_reverse,0.00145843461351
432,L3_S29_F3330,0.00145843461351
433,L0_S17_start_date_rank,0.00145843461351
434,L0_S20_start_date_id_diff_reverse,0.00145843461351
435,L2_S26_start_date_id_diff,0.00145843461351
436,L3_S30_F3504,0.00145843461351
437,L1_S24_F1778,0.00145843461351
438,L3_S32_end_date,0.00145843461351
439,L3_S29_F3376,0.00145843461351
440,L1_S24_F1700,0.00145843461351
441,L0_S11_F318,0.00145843461351
442,L0_S7_F138,0.00145843461351
443,L3_S30_F3589,0.00145843461351
444,L2_S26_F3047,0.00145843461351
445,L0_S10_start_date_rank,0.00145843461351
446,L3_S29_start_date_id_diff_reverse,0.00145843461351
447,L0_S2_F40,0.00145843461351
448,L0_S11_start_date_id_diff_reverse,0.00145843461351
449,L3_S30_F3584,0.00145843461351
450,L0_S9_F185,0.00145843461351
451,L0_S4_end_date_id_diff_reverse,0.00145843461351
452,L0_S6_end_date_rank,0.00145843461351
453,L3_S35_F3896,0.00145843461351
454,L3_S36_F3924,0.00145843461351
455,L2_S26_F3121,0.00145843461351
456,L0_S4_start_date_rank,0.00145843461351
457,L3_S29_F3421,0.00145843461351
458,L0_S4_F109,0.00145843461351
459,L0_S7_F142,0.00145843461351
460,L3_S34_start_date_rank,0.0017015070491
461,L0_S2_F60,0.0017015070491
462,L1_S24_F1773,0.0017015070491
463,L2_S26_F3036,0.0017015070491
464,L0_S11_D284,0.0017015070491
465,num_active_ts_cnt,0.0017015070491
466,L1_S24_F1846,0.0017015070491
467,L3_S33_start_date,0.0017015070491
468,L3_S30_F3539,0.0017015070491
469,L0_S15_F397,0.0017015070491
470,L3_S38_start_date_rank,0.0017015070491
471,L0_S2_end_date,0.0017015070491
472,L3_S30_start_date_id_diff_reverse,0.0017015070491
473,L0_S3_F80,0.0017015070491
474,L0_S0_F10,0.0017015070491
475,L0_S5_start_date_id_diff,0.0017015070491
476,L3_S29_F3379,0.0017015070491
477,L2_S26_F3062,0.0017015070491
478,L1_S25_F2176,0.0017015070491
479,L3_S30_F3679,0.0017015070491
480,L0_S11_start_date_id_diff,0.0017015070491
481,L3_S41_F4008,0.00194457948469
482,L3_S30_F3609,0.00194457948469
483,L0_S11_F310,0.00194457948469
484,L0_S15_D395,0.00194457948469
485,L0_S10_F249,0.00194457948469
486,L3_S30_start_date_id_diff,0.00194457948469
487,L3_S29_F3449,0.00194457948469
488,L3_S49_end_date_rank,0.00194457948469
489,L3_S29_F3404,0.00194457948469
490,L3_S30_F3664,0.00194457948469
491,L3_S30_F3784,0.00194457948469
492,L0_S0_F8,0.00194457948469
493,L3_S42_time_span_rank,0.00194457948469
494,L0_S2_time_span_rank,0.00194457948469
495,L3_S29_F3351,0.00194457948469
496,L3_S30_F3709,0.00194457948469
497,L2_S26_F3069,0.00194457948469
498,L3_S29_F3427,0.00218765192027
499,L3_S30_F3509,0.00218765192027
500,L1_S24_F1514,0.00218765192027
501,L3_S29_F3479,0.00218765192027
502,L3_S38_end_date_id_diff_reverse,0.00218765192027
503,L3_S29_F3430,0.00218765192027
504,L1_S24_F1844,0.00218765192027
505,L3_S29_F3385,0.00218765192027
506,L3_S29_D3477,0.00218765192027
507,L0_S0_F0,0.00218765192027
508,L0_S0_F4,0.00218765192027
509,L0_S1_F24,0.00218765192027
510,L0_S0_start_date_id_diff_reverse,0.00218765192027
511,L0_S3_F100,0.00218765192027
512,L0_S2_end_date_id_diff,0.00243072435586
513,L3_S30_F3639,0.00243072435586
514,L0_S0_start_date_id_diff,0.00243072435586
515,L1_S24_time_span,0.00243072435586
516,L0_S22_start_date_id_diff,0.00243072435586
517,L0_S0_F20,0.00243072435586
518,L3_S29_F3315,0.00243072435586
519,L3_S29_F3407,0.00243072435586
520,L0_S8_end_date_id_diff,0.00243072435586
521,L0_S5_F116,0.00243072435586
522,L0_S7_start_date_id_diff,0.00243072435586
523,L3_S30_F3629,0.00243072435586
524,L0_S8_end_date_id_diff_reverse,0.00243072435586
525,L3_S30_F3519,0.00243072435586
526,active_ts_cnt,0.00243072435586
527,L0_S3_end_date_id_diff_reverse,0.00243072435586
528,L3_S37_end_date_id_diff_reverse,0.00267379679144
529,L3_S30_F3809,0.00267379679144
530,L3_S34_end_date_id_diff,0.00267379679144
531,L3_S32_end_date_id_diff,0.00267379679144
532,L0_S1_start_date_id_diff,0.00267379679144
533,L3_S29_F3436,0.00267379679144
534,L1_S24_F1520,0.00267379679144
535,L0_S1_end_date_id_diff_reverse,0.00267379679144
536,L3_S29_F3455,0.00267379679144
537,L0_S11_F286,0.00267379679144
538,L3_S30_F3554,0.00267379679144
539,L1_S24_F1758,0.00267379679144
540,L3_S30_F3674,0.00267379679144
541,L2_S26_F3073,0.00291686922703
542,L2_S26_start_date,0.00291686922703
543,L0_S10_F244,0.00291686922703
544,L2_S27_F3210,0.00291686922703
545,L0_S4_end_date_rank,0.00291686922703
546,L3_S36_start_date_id_diff,0.00291686922703
547,L0_S0_F16,0.00291686922703
548,L3_S29_F3336,0.00315994166262
549,L3_S30_F3794,0.00315994166262
550,L3_S30_F3579,0.00315994166262
551,L0_S6_F132,0.00315994166262
552,L3_S29_D3322,0.00315994166262
553,L3_S30_F3689,0.00315994166262
554,L3_S30_F3499,0.0034030140982
555,L0_S10_F224,0.0034030140982
556,L3_S29_F3373,0.0034030140982
557,L3_S32_end_date_id_diff_reverse,0.0034030140982
558,L2_S26_F3040,0.0034030140982
559,L3_S30_F3534,0.0034030140982
560,L0_S0_F2,0.0034030140982
561,L0_S5_F114,0.0034030140982
562,L0_S9_F180,0.0034030140982
563,L3_S29_F3348,0.00364608653379
564,L3_S34_end_date,0.00364608653379
565,L0_S5_start_date_id_diff_reverse,0.00364608653379
566,L3_S36_start_date_id_diff_reverse,0.00364608653379
567,L3_S29_F3442,0.00364608653379
568,L3_S36_start_date,0.00364608653379
569,L3_S30_F3669,0.00364608653379
570,L3_S29_F3452,0.00364608653379
571,L3_S30_F3829,0.00364608653379
572,L3_S29_F3345,0.00388915896937
573,L0_S2_start_date,0.00388915896937
574,L0_S0_F22,0.00388915896937
575,L3_S29_F3324,0.00388915896937
576,end_date_id_diff,0.00388915896937
577,L3_S30_F3544,0.00413223140496
578,L3_S38_start_date_id_diff_reverse,0.00413223140496
579,L0_S1_F28,0.00413223140496
580,L0_S1_end_date,0.00437530384054
581,L3_S33_start_date_rank,0.00437530384054
582,L3_S30_F3549,0.00461837627613
583,L3_S32_F3850,0.00461837627613
584,L1_S24_F1667,0.00461837627613
585,L3_S30_F3769,0.00486144871172
586,L3_S33_F3857,0.00486144871172
587,L3_S30_F3819,0.00486144871172
588,L3_S33_start_date_id_diff,0.00486144871172
589,L3_S30_F3774,0.00486144871172
590,L3_S37_D3942,0.0051045211473
591,start_date_id_diff,0.0051045211473
592,L3_S30_F3604,0.0051045211473
593,L1_S25_F1992,0.0051045211473
594,L3_S30_F3574,0.0051045211473
595,L3_S30_D3511,0.0051045211473
596,time_span,0.0051045211473
597,L3_S36_F3920,0.0051045211473
598,time_per_TS,0.0051045211473
599,L3_S32_D3852,0.00534759358289
600,L3_S29_end_date_id_diff,0.00534759358289
601,L3_S35_end_date_id_diff,0.00534759358289
602,L3_S33_start_date_id_diff_reverse,0.00534759358289
603,end_date_id_diff_magic,0.00559066601847
604,L3_S30_F3804,0.00559066601847
605,L3_S33_time_span_rank,0.00559066601847
606,L3_S37_end_date_id_diff,0.00583373845406
607,L3_S34_end_date_id_diff_reverse,0.00583373845406
608,L3_S30_end_date_id_diff,0.00583373845406
609,L3_S30_F3704,0.00631988332523
610,L1_S24_F1581,0.00656295576082
611,L3_S29_end_date_id_diff_reverse,0.00656295576082
612,L1_S24_F1672,0.0068060281964
613,L3_S29_F3342,0.00704910063199
614,L0_S1_end_date_id_diff,0.00704910063199
615,L0_S1_start_date_id_diff_reverse,0.00704910063199
616,L3_S33_F3859,0.00704910063199
617,L0_S18_end_date,0.00704910063199
618,L3_S30_F3754,0.00704910063199
619,start_date,0.00729217306757
620,L2_S27_F3199,0.00729217306757
621,time_per_TS_num,0.00753524550316
622,end_date,0.00777831793875
623,L3_S30_F3759,0.00777831793875
624,L3_S29_F3458,0.00777831793875
625,L3_S32_time_span_rank,0.00777831793875
626,L3_S30_end_date_id_diff_reverse,0.00802139037433
627,L3_S30_F3749,0.00802139037433
628,end_date_id_diff_reverse,0.00826446280992
629,L3_S33_F3865,0.00875060768109
630,L3_S29_F3339,0.00972289742343
631,time_per_TS_cat,0.00972289742343
632,L3_S30_F3744,0.0148274185707
633,L3_S33_D3856,0.0172581429266
634,L3_S32_F3854,0.0223626640739
635,start_date_id_diff_reverse,0.0405930967428
