,feature,fscore
52,L0_S9_F170,0.00108108108108
53,L3_S47_F4163,0.00108108108108
54,L0_S16_start_date,0.00108108108108
55,L2_S26_D3041,0.00108108108108
56,L0_S1_F28,0.00108108108108
57,L0_S5_start_date_id_diff,0.00108108108108
58,L0_S9_F195,0.00108108108108
59,end_date_id_diff_reverse,0.00108108108108
60,L3_S45_start_date_rank,0.00108108108108
61,L1_S24_F1581,0.00108108108108
62,L3_S33_end_date_id_diff,0.00108108108108
63,L3_S29_F3385,0.00108108108108
64,L0_S19_start_date_id_diff,0.00108108108108
65,L3_S29_F3382,0.00108108108108
66,L0_S4_start_date_id_diff_reverse,0.00108108108108
67,cat_null_col_count,0.00108108108108
68,L1_S24_start_date_id_diff,0.00108108108108
69,L1_S24_F1609,0.00108108108108
70,L3_S30_F3579,0.00108108108108
71,L3_S38_D3957,0.00108108108108
72,L3_S30_F3664,0.00108108108108
73,L0_S2_D34,0.00108108108108
74,L0_S12_F350,0.00108108108108
75,L2_S26_F3121,0.00108108108108
76,L3_S29_F3333,0.00108108108108
77,L3_S29_F3330,0.00108108108108
78,L0_S0_F8,0.00108108108108
79,L3_S30_F3684,0.00108108108108
80,L3_S35_time_span_rank,0.00108108108108
81,L3_S32_start_date_id_diff,0.00108108108108
82,L2_S27_F3199,0.00108108108108
83,L3_S35_start_date_id_diff_reverse,0.00108108108108
84,L2_S26_F3062,0.00108108108108
85,L3_S30_F3679,0.00108108108108
86,L3_S30_F3674,0.00108108108108
87,L0_S12_F346,0.00108108108108
88,L3_S36_end_date_id_diff_reverse,0.00108108108108
89,L0_S12_F348,0.00108108108108
90,L3_S29_F3424,0.00108108108108
91,L0_S4_end_date_id_diff,0.00108108108108
92,L3_S36_D3919,0.00108108108108
93,L3_S35_end_date_rank,0.00108108108108
94,L0_S5_F114,0.00108108108108
95,L3_S29_F3436,0.00108108108108
96,L3_S30_F3569,0.00108108108108
97,L3_S30_start_date_id_diff_magic,0.00108108108108
98,L3_S33_F3861,0.00108108108108
99,L0_S0_end_date_rank,0.00108108108108
100,L3_S33_F3867,0.00108108108108
101,L0_S5_F116,0.00108108108108
102,L3_S29_F3442,0.00108108108108
103,L0_S0_start_date_id_diff,0.00108108108108
104,L0_S9_end_date_id_diff_magic,0.00108108108108
105,L0_S11_start_date_id_diff,0.00108108108108
106,L3_S29_F3449,0.00108108108108
107,L3_S38_F3956,0.00108108108108
108,L0_S3_start_date_id_diff,0.00108108108108
109,L3_S32_start_date_id_diff_magic,0.00108108108108
110,L0_S17_time_span_rank,0.00108108108108
111,L3_S37_start_date_id_diff_reverse,0.00108108108108
112,num_active_ts_cnt,0.00108108108108
113,L3_S30_F3794,0.00108108108108
114,L0_S4_time_span_rank,0.00108108108108
115,L3_S30_F3499,0.00108108108108
116,L0_S15_F397,0.00108108108108
117,L1_S24_time_span,0.00108108108108
118,active_ts_cnt,0.00108108108108
119,L3_S50_start_date_rank,0.00108108108108
120,L1_S24_F1838,0.00108108108108
121,L3_S30_F3769,0.00108108108108
122,L0_S15_start_date_rank,0.00108108108108
123,L0_S0_F22,0.00108108108108
124,L0_S19_end_date_id_diff_reverse,0.00108108108108
125,L3_S36_start_date_rank,0.00108108108108
126,L3_S33_D3860,0.00108108108108
127,L0_S16_start_date_rank,0.00108108108108
128,L0_S20_start_date_rank,0.00108108108108
129,L0_S8_end_date_rank,0.00108108108108
130,L1_S24_end_date_id_diff_reverse,0.00108108108108
131,L0_S0_D1,0.00108108108108
132,L3_S50_end_date_rank,0.00108108108108
133,L2_S27_end_date_id_diff,0.00108108108108
134,L0_S0_D3,0.00108108108108
135,L0_S3_F100,0.00108108108108
136,L3_S37_start_date_rank,0.00108108108108
137,L0_S2_start_date_id_diff_reverse,0.00108108108108
138,L0_S14_start_date_id_diff_reverse,0.00108108108108
139,L3_S29_F3321,0.00108108108108
140,L0_S3_F72,0.00108108108108
141,L3_S33_D3862,0.00108108108108
142,L0_S0_F12,0.00108108108108
143,L3_S35_end_date_id_diff,0.00108108108108
144,L0_S11_F322,0.00108108108108
145,L0_S0_F18,0.00108108108108
146,L0_S22_D543,0.00108108108108
147,L2_S27_F3140,0.00108108108108
148,L2_S26_F3113,0.00108108108108
149,L0_S0_F4,0.00108108108108
150,L3_S37_end_date_id_diff,0.00108108108108
151,L3_S48_F4198,0.00108108108108
152,L0_S3_start_date_rank,0.00108108108108
153,L3_S30_F3534,0.00108108108108
154,L0_S11_F294,0.00108108108108
155,L0_S8_F144,0.00108108108108
156,L2_S28_end_date_id_diff_magic,0.00108108108108
157,L0_S3_F76,0.00108108108108
158,L1_S24_F1836,0.00108108108108
159,L3_S35_D3891,0.00108108108108
160,L3_S29_F3354,0.00108108108108
161,L3_S29_F3357,0.00108108108108
162,L3_S38_F3960,0.00216216216216
163,L0_S12_start_date_id_diff,0.00216216216216
164,L3_S29_F3336,0.00216216216216
165,L3_S30_F3529,0.00216216216216
166,L0_S7_end_date_rank,0.00216216216216
167,L3_S36_F3924,0.00216216216216
168,L3_S38_start_date_rank,0.00216216216216
169,L3_S34_D3875,0.00216216216216
170,L3_S30_F3819,0.00216216216216
171,L3_S30_F3494,0.00216216216216
172,L3_S29_D3477,0.00216216216216
173,L3_S29_F3376,0.00216216216216
174,L0_S7_end_date_id_diff,0.00216216216216
175,L2_S28_start_date_rank,0.00216216216216
176,L3_S30_F3649,0.00216216216216
177,L3_S29_F3348,0.00216216216216
178,L2_S27_F3133,0.00216216216216
179,L1_S24_F1520,0.00216216216216
180,L0_S6_D120,0.00216216216216
181,L0_S19_D454,0.00216216216216
182,L0_S19_F455,0.00216216216216
183,L0_S2_start_date_rank,0.00216216216216
184,L0_S18_D437,0.00216216216216
185,L3_S30_F3709,0.00216216216216
186,L0_S5_start_date_id_diff_reverse,0.00216216216216
187,L0_S1_end_date_id_diff_reverse,0.00216216216216
188,L3_S30_F3689,0.00216216216216
189,L2_S26_F3069,0.00216216216216
190,L0_S3_F96,0.00216216216216
191,L3_S30_F3549,0.00216216216216
192,L0_S0_F6,0.00216216216216
193,L1_S24_F1723,0.00216216216216
194,L3_S30_F3774,0.00216216216216
195,L1_S24_F1632,0.00216216216216
196,L3_S29_D3319,0.00216216216216
197,L3_S34_start_date_rank,0.00216216216216
198,L0_S9_D152,0.00216216216216
199,L2_S27_F3162,0.00216216216216
200,L0_S10_F219,0.00216216216216
201,L3_S30_F3609,0.00216216216216
202,L0_S11_D280,0.00216216216216
203,L2_S28_start_date_id_diff_magic,0.00216216216216
204,L0_S5_D117,0.00216216216216
205,L3_S30_F3764,0.00216216216216
206,L3_S29_F3345,0.00216216216216
207,L3_S36_start_date_id_diff,0.00216216216216
208,L0_S2_end_date_rank,0.00216216216216
209,L1_S24_F1565,0.00216216216216
210,L1_S24_F1842,0.00216216216216
211,L0_S1_end_date_id_diff_magic,0.00216216216216
212,L3_S29_F3324,0.00216216216216
213,L0_S0_F16,0.00216216216216
214,L3_S29_F3412,0.00216216216216
215,L3_S29_F3461,0.00216216216216
216,L0_S19_end_date_rank,0.00216216216216
217,L3_S38_end_date_id_diff_reverse,0.00216216216216
218,L3_S30_F3629,0.00216216216216
219,L3_S30_D3496,0.00216216216216
220,L3_S34_time_span_rank,0.00216216216216
221,L0_S8_start_date_id_diff,0.00324324324324
222,L3_S35_D3886,0.00324324324324
223,L3_S29_F3379,0.00324324324324
224,L3_S37_start_date_id_diff,0.00324324324324
225,L3_S34_D3877,0.00324324324324
226,L0_S6_start_date_rank,0.00324324324324
227,start_date_id_diff,0.00324324324324
228,L3_S36_F3920,0.00324324324324
229,L1_S25_start_date_id_diff,0.00324324324324
230,L2_S27_F3214,0.00324324324324
231,L3_S32_end_date_id_diff,0.00324324324324
232,L3_S35_start_date_id_diff,0.00324324324324
233,time_span,0.00324324324324
234,L1_S24_F1331,0.00324324324324
235,L3_S37_start_date_id_diff_magic,0.00324324324324
236,L0_S15_F418,0.00324324324324
237,L0_S6_start_date_id_diff,0.00324324324324
238,L3_S45_F4124,0.00324324324324
239,L3_S33_start_date_rank,0.00324324324324
240,L0_S1_start_date_id_diff,0.00324324324324
241,L0_S2_time_span_rank,0.00324324324324
242,L3_S29_F3458,0.00324324324324
243,L2_S28_end_date_id_diff_reverse,0.00324324324324
244,L3_S40_F3980,0.00324324324324
245,L0_S1_end_date,0.00324324324324
246,L2_S27_start_date_id_diff_reverse,0.00324324324324
247,L1_S24_F1575,0.00324324324324
248,L0_S1_D26,0.00324324324324
249,L0_S9_F180,0.00324324324324
250,L3_S30_F3804,0.00432432432432
251,L3_S32_D3852,0.00432432432432
252,L3_S30_end_date_id_diff_reverse,0.00432432432432
253,L0_S5_D115,0.00432432432432
254,time_per_TS,0.00432432432432
255,L3_S29_F3479,0.00432432432432
256,L3_S30_start_date_id_diff,0.00432432432432
257,L3_S29_F3367,0.00432432432432
258,L3_S30_F3799,0.00432432432432
259,L2_S26_D3037,0.00432432432432
260,L3_S33_F3859,0.00432432432432
261,L3_S30_F3704,0.00432432432432
262,L3_S29_start_date_id_diff,0.00432432432432
263,L3_S29_F3427,0.00432432432432
264,L3_S30_F3604,0.00432432432432
265,L1_S24_F1850,0.00432432432432
266,L3_S29_end_date_id_diff_reverse,0.00432432432432
267,L1_S24_F1672,0.00432432432432
268,time_per_TS_cat,0.00432432432432
269,L1_S24_F1571,0.00432432432432
270,L3_S29_D3316,0.00432432432432
271,L3_S30_F3744,0.00432432432432
272,L3_S33_F3857,0.00540540540541
273,L1_S24_F1846,0.00540540540541
274,L3_S30_F3554,0.00540540540541
275,time_per_TS_num,0.00540540540541
276,L3_S42_start_date_rank,0.00540540540541
277,L3_S33_time_span_rank,0.00540540540541
278,L3_S29_F3430,0.00540540540541
279,L3_S29_F3455,0.00540540540541
280,L3_S30_F3829,0.00540540540541
281,L0_S10_F229,0.00540540540541
282,L3_S32_F3850,0.00540540540541
283,L3_S29_F3327,0.00540540540541
284,L3_S30_F3639,0.00648648648649
285,L0_S9_F160,0.00648648648649
286,L3_S36_start_date_id_diff_reverse,0.00648648648649
287,L3_S29_F3373,0.00648648648649
288,L3_S33_D3858,0.00648648648649
289,L3_S33_D3856,0.00648648648649
290,L3_S42_time_span_rank,0.00648648648649
291,L2_S26_F3040,0.00648648648649
292,L3_S33_start_date_id_diff,0.00648648648649
293,L3_S30_F3754,0.00648648648649
294,L3_S30_F3759,0.00648648648649
295,L2_S26_F3073,0.00756756756757
296,L3_S33_start_date_id_diff_reverse,0.00756756756757
297,L2_S28_start_date_id_diff_reverse,0.00756756756757
298,end_date_id_diff,0.00756756756757
299,L3_S38_start_date_id_diff_reverse,0.00756756756757
300,start_date,0.00756756756757
301,L0_S1_end_date_id_diff,0.00756756756757
302,null_col_count,0.00756756756757
303,L3_S30_F3749,0.00756756756757
304,L0_S10_F259,0.00864864864865
305,L3_S29_F3407,0.00864864864865
306,L3_S38_D3953,0.00864864864865
307,L3_S30_F3564,0.00864864864865
308,L0_S1_start_date_id_diff_reverse,0.00864864864865
309,L1_S24_F1844,0.00972972972973
310,L3_S30_F3504,0.00972972972973
311,L3_S30_F3809,0.0108108108108
312,L3_S34_start_date_id_diff,0.0108108108108
313,L3_S30_F3544,0.0108108108108
314,L3_S33_F3865,0.0108108108108
315,end_date_id_diff_magic,0.0108108108108
316,L3_S29_D3474,0.0108108108108
317,L3_S32_time_span_rank,0.0108108108108
318,L3_S29_F3342,0.0118918918919
319,L1_S24_F1662,0.0118918918919
320,L3_S29_start_date_id_diff_reverse,0.0140540540541
321,L3_S34_start_date_id_diff_reverse,0.0140540540541
322,end_date,0.0140540540541
323,L3_S29_F3351,0.0140540540541
324,L3_S29_F3339,0.0183783783784
325,L3_S30_start_date_id_diff_reverse,0.0183783783784
326,L3_S32_F3854,0.0194594594595
327,start_date_id_diff_reverse,0.0291891891892
