Id,Response
462,0.00430036196485
465,0.00424979580566
467,0.0164040625095
468,0.0164040625095
474,0.00424470985308
475,0.00425050593913
480,0.00490496354178
481,0.00455035828054
482,0.00399130955338
483,0.00414952123538
485,0.00437442958355
489,0.00413078907877
490,0.00528247887269
497,0.00425647431985
498,0.00421566981822
501,0.00431688642129
506,0.00404646852985
507,0.00426973029971
509,0.00565698370337
512,0.0042628752999
513,0.0041545056738
514,0.00464617041871
521,0.00410527503118
526,0.00423738826066
528,0.0042628752999
529,0.00417277775705
530,0.00490239448845
531,0.00437111407518
535,0.00424296082929
536,0.00405703065917
537,0.00426043523476
539,0.004249362275
542,0.00402379455045
543,0.00454059103504
546,0.00447658170015
548,0.0042413151823
549,0.00429951865226
551,0.0043823053129
552,0.00434562424198
554,0.0041820355691
556,0.016911290586
557,0.00458097970113
559,0.00438777450472
563,0.00520838983357
566,0.00448926026002
568,0.00431827874854
569,0.0043977885507
572,0.00404009176418
574,0.0136351743713
577,0.0041966070421
578,0.0042695174925
579,0.0050962776877
582,0.00409296480939
583,0.00417114933953
590,0.00423991400748
591,0.00444323243573
592,0.00458016246557
593,0.00436088303104
595,0.00552175799385
596,0.00455243000761
598,0.00458016246557
600,0.00413316115737
606,0.00447988929227
608,0.00399130955338
611,0.00497940788046
615,0.00403438182548
617,0.00437002070248
619,0.00455436017364
622,0.00559878489003
623,0.00442349910736
624,0.00445287162438
626,0.00399130955338
627,0.00479070888832
628,0.00423463666812
630,0.00434542587027
634,0.00417774636298
635,0.00422887783498
636,0.00407939916477
639,0.00408091628924
640,0.00420595891774
642,0.00460279453546
644,0.00449455296621
646,0.00426477659494
647,0.00417112372816
648,0.00425840262324
651,0.00434476789087
653,0.0042628752999
655,0.00432626111433
657,0.00545232743025
658,0.00426005292684
659,0.00439689261839
660,0.00454353773966
661,0.00416321866214
663,0.0041415700689
665,0.00425735348836
666,0.00446148077026
667,0.00428832601756
670,0.00418872898445
672,0.016911290586
677,0.00450914399698
679,0.0044652945362
680,0.00445268768817
683,0.00447548506781
686,0.0056286342442
687,0.00399130955338
688,0.00435726763681
689,0.00438142567873
690,0.00457949284464
696,0.00423173420131
698,0.00464424816892
699,0.0184465963393
700,0.0184465963393
703,0.0117130735889
705,0.00406828615814
706,0.00436609517783
707,0.00452565774322
708,0.00426253536716
710,0.00526287127286
711,0.00436518294737
714,0.0128417443484
715,0.00417774636298
716,0.00436088303104
719,0.00404009176418
720,0.00447857100517
721,0.00422156695276
722,0.00414003245533
728,0.00434246845543
732,0.00428478466347
733,0.00436009606346
737,0.012092561461
739,0.00417543202639
740,0.00464424816892
741,0.00513912364841
742,0.0311185382307
750,0.00432636821643
751,0.00412092637271
752,0.0052320221439
758,0.00409592222422
762,0.00415849825367
765,0.00446817651391
768,0.0040919133462
769,0.00461347680539
770,0.00404646852985
773,0.00410631438717
774,0.00577866798267
778,0.004648742266
781,0.00442309165373
782,0.00462650880218
786,0.00425740610808
787,0.00452577974647
788,0.00410300074145
790,0.00436852313578
791,0.00428402796388
793,0.0148103013635
794,0.00400751736015
795,0.00470479205251
798,0.00483632693067
799,0.0184197090566
802,0.00420862575993
804,0.00417114933953
805,0.00404646852985
806,0.00427550403401
807,0.00428028125316
809,0.00436488678679
812,0.0042695174925
814,0.00409592222422
815,0.00422504451126
816,0.00406616553664
817,0.00450240029022
819,0.00508618401363
820,0.0164040625095
822,0.00449535483494
828,0.00433317199349
829,0.0136728771031
830,0.00421341275796
833,0.00415544444695
836,0.00409296480939
837,0.00437002070248
838,0.00437911925837
839,0.00450561381876
840,0.00429480569437
841,0.00399130955338
846,0.00420453492552
847,0.00459560612217
848,0.00464121578261
849,0.0045301602222
850,0.00473475316539
853,0.00425112200901
854,0.00434398232028
856,0.00449434155598
857,0.00405703065917
858,0.00434246845543
863,0.0042432108894
864,0.00459874840453
866,0.00500433519483
868,0.00443485146388
875,0.00448804162443
876,0.00438106991351
877,0.00420862575993
878,0.00403438182548
880,0.00470285443589
881,0.00441939150915
884,0.00466982787475
886,0.00404009176418
888,0.00431078718975
889,0.00419849622995
894,0.0131002636626
895,0.00404350273311
897,0.00426005292684
898,0.00450762873515
900,0.0045405626297
906,0.00413115974516
915,0.00442423857749
918,0.00413131900132
921,0.0041820355691
922,0.00418164441362
923,0.00419637747109
924,0.00406769523397
927,0.00414003245533
930,0.0042914506048
931,0.0042628752999
932,0.00402379455045
933,0.00456131761894
935,0.00487565621734
936,0.00416628969833
937,0.00442234845832
943,0.00424025626853
946,0.0042991572991
948,0.00413078907877
950,0.00434388499707
952,0.00465187244117
953,0.0131002636626
954,0.00404009176418
956,0.0042628752999
957,0.00420862575993
958,0.00409592222422
959,0.00422080745921
962,0.00422887783498
963,0.00512695545331
964,0.00430650962517
965,0.00458520650864
966,0.00598249584436
969,0.00404009176418
971,0.00438469275832
972,0.00406669452786
978,0.00457622716203
979,0.00434612343088
981,0.00413115974516
982,0.00421960931271
983,0.00467322906479
984,0.00458335271105
986,0.00426005292684
988,0.00420862575993
991,0.00409653689712
992,0.00442809425294
993,0.00603549880907
998,0.00404646852985
1000,0.00404646852985
1001,0.00419036019593
1004,0.00456407666206
1008,0.00411585904658
1009,0.00416027009487
1010,0.00445623137057
1011,0.00403438182548
1012,0.0042361849919
1013,0.00474157324061
1014,0.00420342897996
1015,0.00428689736873
1016,0.00420342897996
1018,0.00434118835256
1020,0.00432626111433
1024,0.00433912780136
1028,0.00410631438717
1029,0.00426005292684
1031,0.00423131231219
1033,0.00452553294599
1035,0.00437140092254
1037,0.00471276743338
1038,0.0044054556638
1039,0.00430211611092
1042,0.0041945069097
1045,0.00431688642129
1047,0.00418903119862
1051,0.00434612343088
1052,0.00507418392226
1056,0.00438933912665
1057,0.00422988599166
1058,0.00421615410596
1060,0.00418824190274
1065,0.0117130735889
1068,0.00408189697191
1071,0.00509848259389
1072,0.00402387883514
1073,0.00430099666119
1074,0.00432787789032
1075,0.00407297257334
1077,0.0041820355691
1079,0.00425735348836
1081,0.00413163844496
1085,0.00475393841043
1086,0.0042305085808
1087,0.00418328866363
1088,0.00417114933953
1089,0.00410527503118
1090,0.00418872898445
1091,0.00442003551871
1092,0.0148554202169
1093,0.00427078455687
1094,0.00407305732369
1095,0.0042002312839
1096,0.00440969038755
1100,0.00437002070248
1103,0.0044883992523
1105,0.0258717089891
1107,0.00418184092268
1109,0.00400172965601
1110,0.00451596220955
1111,0.00428028125316
1114,0.00419637747109
1116,0.00421505980194
1120,0.00450240029022
1121,0.0130759337917
1122,0.0040157744661
1123,0.00433067139238
1125,0.00502249598503
1128,0.00465636514127
1129,0.00410207174718
1131,0.00399130955338
1134,0.00420506391674
1135,0.00443489756435
1136,0.00441913353279
1137,0.0042628752999
1148,0.00405703065917
1149,0.00405703065917
1151,0.00443909782916
1152,0.00404646852985
1154,0.00422504451126
1156,0.0176677536219
1157,0.00424559880048
1159,0.00399130955338
1161,0.00411585904658
1162,0.00414948584512
1163,0.00432309275493
1164,0.0042628752999
1165,0.004168425221
1166,0.0044279131107
1169,0.00419786619022
1170,0.00449397694319
1173,0.00421547377482
1174,0.00407297257334
1175,0.031287137419
1176,0.00418484443799
1177,0.00440557440743
1179,0.00433819042519
1181,0.00408091628924
1183,0.00438621873036
1187,0.00408091628924
1188,0.00420506391674
1189,0.00500433519483
1192,0.0044908891432
1193,0.00405662786216
1196,0.00453534116969
1199,0.00418103672564
1200,0.00530947977677
1201,0.00444348948076
1203,0.00493216887116
1204,0.00400751736015
1205,0.00414571585134
1206,0.0042580855079
1208,0.00444430997595
1211,0.00590155553073
1220,0.00419475184754
1224,0.00431510619819
1226,0.0134352305904
1227,0.00404350273311
1229,0.00412297155708
1231,0.00449535483494
1232,0.00408091628924
1236,0.00425840262324
1238,0.00418786797673
1240,0.0044054556638
1241,0.00416829437017
1242,0.00426005292684
1243,0.00404646852985
1244,0.00433176709339
1245,0.00536589883268
1247,0.00435470091179
1249,0.0172000769526
1253,0.00440557440743
1254,0.00430131563917
1257,0.00428028125316
1258,0.0048016612418
1259,0.0042628752999
1260,0.00402387883514
1261,0.00426973029971
1262,0.00404651463032
1263,0.00420732889324
1264,0.00404009176418
1265,0.00414571585134
1266,0.00422389106825
1267,0.00454737618566
1268,0.0052233976312
1269,0.00432313606143
1271,0.00405703065917
1272,0.00407305732369
1273,0.00423274887726
1278,0.00470800604671
1279,0.00476677250117
1280,0.00399130955338
1281,0.00426005292684
1282,0.00434246845543
1286,0.00410207174718
1287,0.00448926026002
1289,0.00413115974516
1290,0.00399130955338
1295,0.0042748847045
1297,0.00414194213226
1299,0.00427186535671
1301,0.00435239821672
1303,0.00442234845832
1305,0.00406616553664
1309,0.0053355069831
1314,0.00405279407278
1315,0.00439435988665
1316,0.00414952123538
1317,0.004249362275
1319,0.00449561746791
1321,0.00439054565504
1324,0.00447842432186
1328,0.00445268768817
1330,0.00419637747109
1338,0.00421576015651
1339,0.00437090033665
1340,0.00423522572964
1341,0.00425650645047
1343,0.00537753431126
1344,0.00404009176418
1345,0.00405703065917
1347,0.00457622716203
1348,0.00441598333418
1352,0.00412636017427
1353,0.00432629603893
1354,0.00474794767797
1355,0.00421960931271
1357,0.00453113671392
1363,0.00414893822744
1364,0.00448870426044
1365,0.0041778255254
1367,0.00404009176418
1369,0.00414571585134
1371,0.00422504451126
1372,0.00420862575993
1374,0.00438777450472
1376,0.00413729296997
1377,0.0044292928651
1378,0.00426005292684
1383,0.00411719409749
1386,0.00422887783498
1393,0.00406475644559
1394,0.0045127668418
1395,0.00472090719268
1396,0.0042774612084
1397,0.00417114933953
1398,0.00419167755172
1399,0.00460795359686
1400,0.0153064988554
1401,0.0153064988554
1402,0.00425219349563
1403,0.00439718924463
1404,0.00439054565504
1405,0.00420595891774
1408,0.0044871638529
1409,0.00488143600523
1413,0.0123146409169
1416,0.00408009672537
1417,0.00441922154278
1418,0.00422029662877
1420,0.017775028944
1422,0.0041159898974
1424,0.0045546782203
1427,0.00433742441237
1428,0.00415744399652
1430,0.00439613359049
1431,0.00402387883514
1433,0.00414571585134
1434,0.00413730647415
1435,0.00421735784039
1436,0.00422504451126
1437,0.00409004837275
1439,0.004249362275
1440,0.00423738826066
1441,0.00534952711314
1443,0.00440010661259
1444,0.0209310892969
1448,0.0040800110437
1449,0.00457622716203
1452,0.0056286342442
1457,0.00431061955169
1458,0.00424277735874
1459,0.0041159898974
1460,0.00412056222558
1462,0.00439881393686
1465,0.00413545407355
1466,0.00416254624724
1467,0.00472923787311
1469,0.00405703065917
1470,0.00463813496754
1471,0.00438142567873
1472,0.00436328724027
1474,0.0191667042673
1475,0.00406439881772
1477,0.00440789060667
1478,0.00481359334663
1479,0.00440316135064
1480,0.00437002070248
1484,0.00431510619819
1485,0.00416493695229
1486,0.00413561146706
1488,0.00442754570395
1489,0.00420862575993
1490,0.00421373685822
1491,0.00404009176418
1494,0.0145531771705
1495,0.00407409621403
1496,0.0042595025152
1497,0.00460996618494
1498,0.00449586706236
1501,0.00512284180149
1504,0.0044832485728
1505,0.012092561461
1507,0.00399130955338
1509,0.0041159898974
1510,0.00415441859514
1512,0.00434382120147
1514,0.0286998711526
1515,0.00399130955338
1518,0.00426122406498
1519,0.00425650645047
1522,0.00519316084683
1523,0.00417114933953
1524,0.00502463616431
1525,0.0134352305904
1527,0.00404707575217
1528,0.00453187478706
1529,0.0053146649152
1530,0.00426973029971
1531,0.00412056222558
1532,0.00457112770528
1533,0.0044411001727
1534,0.00441549951211
1535,0.00436322297901
1536,0.00458670407534
1537,0.00404707575217
1540,0.004249362275
1543,0.00454887468368
1547,0.00495741143823
1551,0.0047912071459
1554,0.00435045035556
1556,0.00419041374698
1559,0.0042628752999
1562,0.00463848747313
1564,0.00477487593889
1565,0.00434307055548
1567,0.0142664024606
1568,0.00517814047635
1569,0.00409296480939
1570,0.00444162730128
1571,0.00418164441362
1572,0.00422500213608
1573,0.00448926026002
1574,0.00430099666119
1575,0.00480593321845
1576,0.00429119821638
1577,0.00411443226039
1578,0.00399130955338
1580,0.0136728771031
1581,0.00416254624724
1582,0.00410861801356
1583,0.00404646852985
1584,0.00428494764492
1585,0.0044411001727
1587,0.004179966636
1591,0.0158813092858
1592,0.0137794278562
1593,0.0042811287567
1594,0.0146998558193
1596,0.0040004812181
1602,0.0042527592741
1605,0.00421338668093
1607,0.00412392709404
1608,0.00443264143541
1610,0.00444407155737
1613,0.00483659980819
1621,0.00411371141672
1622,0.00442349910736
1626,0.00430816831067
1632,0.00440645916387
1636,0.0041833166033
1637,0.0040800110437
1638,0.00463848747313
1639,0.00414194213226
1646,0.00465637631714
1647,0.00432853959501
1648,0.00439821230248
1651,0.00427573919296
1654,0.00437813159078
1657,0.00403438182548
1658,0.0042582610622
1659,0.00459596142173
1662,0.00433437386528
1664,0.00431727198884
1665,0.00410527503118
1667,0.00420862575993
1668,0.00442015938461
1670,0.00473524536937
1673,0.00472865859047
1674,0.00426005292684
1676,0.00433697970584
1678,0.00437398487702
1680,0.00438087247312
1682,0.00425650645047
1683,0.0043478528969
1684,0.00444599613547
1686,0.00422473344952
1687,0.00417945254594
1688,0.00427358178422
1689,0.00442333752289
1692,0.00457255309448
1694,0.00410631438717
1696,0.00416971789673
1699,0.00429677776992
1706,0.00416829437017
1710,0.00426200916991
1711,0.00400172965601
1713,0.00419136323035
1717,0.00439552403986
1718,0.00539319077507
1719,0.00442349910736
1721,0.00457696104422
1722,0.00431727198884
1728,0.00403429754078
1730,0.00405649701133
1731,0.00418623350561
1732,0.00469117099419
1734,0.00417114933953
1735,0.00409880606458
1736,0.00414571585134
1738,0.00402379455045
1742,0.00414022104815
1743,0.00399130955338
1747,0.00426005292684
1749,0.00412056222558
1754,0.0041820355691
1755,0.00473423628137
1756,0.00406289799139
1759,0.00439402181655
1760,0.00409592222422
1761,0.00431510619819
1762,0.00434556836262
1763,0.00449265213683
1764,0.00408009672537
1765,0.00425796583295
1766,0.00424844631925
1767,0.00405662786216
1770,0.00399130955338
1771,0.00522600021213
1772,0.00413466896862
1774,0.00412088306621
1776,0.00445106858388
1777,0.00437921471894
1780,0.00415544444695
1782,0.00441774260253
1783,0.00415526516736
1785,0.00445051304996
1788,0.00419136323035
1789,0.00415653595701
1791,0.00483942124993
1795,0.00427053729072
1796,0.00439623743296
1798,0.00450561381876
1799,0.00399130955338
1802,0.00448664231226
1803,0.00450736982748
1805,0.00425268849358
1806,0.00552175799385
1807,0.00434255739674
1810,0.00440096948296
1811,0.00421912455931
1813,0.00447548506781
1814,0.00430760579184
1815,0.00439435988665
1818,0.00434637488797
1819,0.00436719367281
1820,0.00435831025243
1822,0.00442128442228
1824,0.00420862575993
1825,0.00418805656955
1826,0.00470862258226
1827,0.00407939916477
1828,0.00429283222184
1829,0.0041820355691
1831,0.00454041408375
1833,0.00435045035556
1837,0.00439119385555
1839,0.00437968084589
1841,0.00420732889324
1843,0.0044054556638
1844,0.00424923514947
1845,0.0145531771705
1846,0.00423825113103
1849,0.0178280863911
1851,0.00433314358816
1854,0.004249362275
1855,0.00406289799139
1856,0.00458305235952
1857,0.00421576015651
1858,0.00445920880884
1859,0.00457622716203
1860,0.00437467219308
1862,0.00420518033206
1863,0.00435045035556
1864,0.00427550403401
1865,0.00402387883514
1868,0.00439552403986
1869,0.00445268768817
1872,0.00414298474789
1874,0.0049247299321
1875,0.00440471060574
1880,0.00416440470144
1882,0.00442594429478
1883,0.00430194055662
1884,0.00440905429423
1885,0.0154524268582
1886,0.0154524268582
1889,0.00516662560403
1891,0.00516794202849
1892,0.00418164441362
1894,0.00441695237532
1896,0.00427573919296
1898,0.00424296082929
1899,0.00498137855902
1900,0.00434096390381
1901,0.0041545056738
1905,0.00444348948076
1906,0.0048082601279
1908,0.00443491665646
1909,0.00446421187371
1917,0.00465890066698
1919,0.0182365961373
1920,0.00409296480939
1922,0.00418184092268
1923,0.00414571585134
1925,0.00427550403401
1926,0.00412056222558
1929,0.00416254624724
1930,0.00427721533924
1931,0.00456831417978
1933,0.0184197090566
1935,0.00514865713194
1939,0.0131769282743
1940,0.00426448462531
1941,0.00423738826066
1943,0.00431642774493
1944,0.00429701665416
1946,0.0046549201943
1947,0.0045346673578
1950,0.00400751736015
1954,0.00493618613109
1957,0.00445194542408
1958,0.00421575037763
1959,0.00448576454073
1960,0.00432365154848
1962,0.00410300074145
1963,0.00470285443589
1965,0.00409792223945
1966,0.00439465185627
1968,0.00440566660836
1969,0.00423636008054
1970,0.00441706972197
1974,0.00416679447517
1977,0.00419038999826
1978,0.00433481205255
1979,0.0056286342442
1981,0.00423168996349
1982,0.00427550403401
1983,0.00404646852985
1984,0.0044412962161
1985,0.00455092638731
1986,0.0042857369408
1988,0.00418164441362
1989,0.00445920880884
1991,0.00443128403276
1992,0.0042732632719
1994,0.0193589683622
1996,0.0193589683622
1997,0.00405763927847
2001,0.00439689261839
2002,0.00446830969304
2003,0.00420019309968
2005,0.0045797037892
2008,0.00452449778095
2010,0.00405703065917
2011,0.00425246264786
2013,0.00455394294113
2014,0.00408227322623
2015,0.00458985799924
2017,0.00451368419454
2018,0.00432241987437
2022,0.00418164441362
2025,0.00427569029853
2028,0.00402387883514
2029,0.00404646852985
2030,0.00405063899234
2031,0.00530994543806
2032,0.00516662560403
2033,0.00494261924177
2035,0.00438588531688
2038,0.00444027828053
2039,0.0046746507287
2042,0.00449221301824
2045,0.00570596102625
2047,0.00529454927891
2048,0.00431939773262
2049,0.0046549201943
2051,0.00440281676129
2052,0.00492580980062
2054,0.00410527503118
2056,0.0294433329254
2057,0.00420862575993
2058,0.00500037660822
2064,0.00422389106825
2066,0.00423313910142
2067,0.004249362275
2068,0.00429931655526
2070,0.00425650645047
2071,0.00448870426044
2073,0.00434398232028
2076,0.0043977885507
2077,0.00425246264786
2080,0.00435641314834
2081,0.00464415317401
2083,0.00410300074145
2084,0.00432052183896
2086,0.00404646852985
2087,0.00426005292684
2088,0.00428028125316
2089,0.00576646253467
2091,0.0040767788887
2092,0.00434451643378
2093,0.00436719367281
2094,0.00534831685945
2095,0.00441336585209
2102,0.00463790632784
2105,0.00414571585134
2108,0.00402379455045
2109,0.00423463666812
2111,0.00419801147655
2112,0.00403429754078
2113,0.00436319224536
2115,0.00431642774493
2117,0.00470377597958
2118,0.00431224284694
2119,0.00436518294737
2121,0.00432626111433
2125,0.004249362275
2129,0.0046238899231
2130,0.00421960931271
2134,0.0044414754957
2136,0.005486195907
2137,0.00460080476478
2138,0.00439878227189
2142,0.00445932103321
2144,0.00440963776782
2147,0.00453460076824
2154,0.00472797406837
2156,0.00481925485656
2158,0.00457622716203
2159,0.0046227928251
2161,0.00420862575993
2167,0.00454591959715
2170,0.00426127249375
2173,0.00439445953816
2174,0.00454041408375
2177,0.00414571585134
2180,0.00437226193026
2182,0.00458520650864
2183,0.00481775216758
2185,0.00423121964559
2186,0.00433794548735
2187,0.00443866150454
2190,0.00404646852985
2197,0.0042044990696
2199,0.00409938022494
2200,0.00448858458549
2201,0.00422299839556
2207,0.00512695545331
2210,0.00459874840453
2211,0.00406289799139
2212,0.00441724574193
2213,0.00465878332034
2215,0.00449050730094
2216,0.00433257967234
2217,0.00521482666954
2219,0.00419881707057
2220,0.00445900578052
2223,0.00422212062404
2226,0.00576646253467
2231,0.00432712817565
2234,0.00445051304996
2239,0.0195504594594
2242,0.00399130955338
2244,0.00419036019593
2250,0.00414194213226
2253,0.00456951977685
2254,0.00424161925912
2255,0.00425354484469
2256,0.00402387883514
2258,0.00456274021417
2261,0.0140975732356
2262,0.00454004108906
2264,0.00409296480939
2265,0.00422212062404
2266,0.00484956614673
2267,0.00413466896862
2268,0.0041564963758
2269,0.00448777945712
2272,0.0048016612418
2275,0.00437141722068
2276,0.00450866064057
2277,0.00424849847332
2281,0.0268490519375
2283,0.00460207415745
2284,0.00418320531026
2285,0.00464567681774
2286,0.00442423857749
2288,0.00423738826066
2289,0.00416262540966
2291,0.00470157340169
2292,0.00494791520759
2293,0.00479676946998
2295,0.00423643225804
2296,0.00399130955338
2297,0.00436088303104
2303,0.00446809129789
2305,0.00420862575993
2306,0.00400751736015
2307,0.00439878227189
2315,0.00472656544298
2316,0.00420595891774
2317,0.00465090060607
2319,0.0040767788887
2320,0.00437911925837
2323,0.00553656369448
2324,0.00404646852985
2325,0.00466982787475
2326,0.00419637747109
2327,0.00532158371061
2329,0.00497001130134
2330,0.00445628678426
2333,0.00413115974516
2335,0.00420862575993
2336,0.00402387883514
2337,0.00441014906392
2338,0.00427090423182
2341,0.00489637814462
2345,0.00503561645746
2351,0.0044054556638
2352,0.00422750459984
2354,0.00426758360118
2355,0.00436088303104
2356,0.00446122465655
2359,0.00419275462627
2361,0.00407305732369
2362,0.00445051304996
2365,0.00520584266633
2367,0.00423607043922
2373,0.00417112372816
2375,0.00426758360118
2376,0.00444825738668
2377,0.00442040059716
2379,0.00403438182548
2381,0.00428028125316
2382,0.00402387883514
2383,0.00405497709289
2387,0.00449371850118
2390,0.00440611829981
2397,0.0041778255254
2399,0.0127846021205
2401,0.00410976540297
2404,0.00442162016407
2407,0.0042628752999
2408,0.00409653689712
2409,0.00436322297901
2413,0.0206946954131
2415,0.00421952735633
2417,0.00436322297901
2418,0.00428478466347
2420,0.00432095490396
2422,0.00428794743493
2424,0.00420036865398
2427,0.00437628244981
2428,0.00510797323659
2430,0.00434765871614
2433,0.00435043172911
2434,0.00461766123772
2435,0.015511488542
2436,0.005388435442
2437,0.00450405292213
2439,0.00466499431059
2442,0.00410462589934
2446,0.00443408731371
2448,0.00422166939825
2449,0.00432735169306
2450,0.00565811619163
2451,0.00413730647415
2455,0.00598363857716
2456,0.00458703283221
2457,0.0141335986555
2459,0.00503514613956
2464,0.00414943834767
2467,0.00421182066202
2468,0.00421951711178
2469,0.00439821230248
2471,0.00405703065917
2475,0.00429131416604
2476,0.00501500722021
2477,0.00399130955338
2478,0.00402387883514
2479,0.00427555479109
2480,0.00430222647265
2482,0.00628157472238
2483,0.00412297155708
2486,0.00413115974516
2490,0.00421960931271
2491,0.0185066536069
2492,0.0185066536069
2494,0.00434476789087
2497,0.00449233688414
2498,0.00417678616941
2503,0.00423504877836
2506,0.00418184092268
2507,0.00411278009415
2508,0.00432626111433
2509,0.00402379455045
2515,0.00506178243086
2517,0.00451816013083
2519,0.00419849622995
2522,0.00423780269921
2524,0.00441165221855
2529,0.00404646852985
2530,0.00431739678606
2531,0.00476656435058
2532,0.00417114933953
2535,0.00457738293335
2536,0.00417128624395
2537,0.0044412962161
2538,0.00425428431481
2539,0.0047842906788
2541,0.00410207174718
2544,0.00404646852985
2546,0.00415601488203
2549,0.00455090031028
2552,0.00558036426082
2554,0.00399130955338
2555,0.00573198031634
2556,0.00412484398112
2562,0.00422971136868
2566,0.0055244108662
2567,0.00447783153504
2568,0.00406439881772
2570,0.00439145276323
2573,0.0046746507287
2576,0.00429451605305
2577,0.00403306400403
2578,0.00527204852551
2579,0.00433404650539
2580,0.00435248948634
2581,0.00400751736015
2582,0.00420322781429
2586,0.00413078907877
2587,0.00420814240351
2588,0.00430211611092
2593,0.00407939916477
2595,0.00424296082929
2599,0.00423877453431
2601,0.00430100318044
2602,0.00489505194128
2603,0.00418693944812
2608,0.00404009176418
