Id,Response
443,0.00378243252635
446,0.00467186933383
447,0.00327903754078
448,0.00330981682055
449,0.00322524411604
453,0.00333546102047
454,0.00339397555217
455,0.0148901278153
458,0.00350627792068
460,0.0187274757773
461,0.00543043203652
462,0.00352402450517
465,0.00335384043865
467,0.0143248587847
468,0.0143248587847
474,0.0034994056914
475,0.00335816899315
480,0.00346594722942
481,0.00420850003138
482,0.00314578344114
483,0.0032999557443
485,0.0039672171697
489,0.00321354879998
490,0.00472581852227
497,0.00365098798648
498,0.00349656515755
501,0.00342343421653
506,0.00346244452521
507,0.00374588137493
509,0.00462007522583
512,0.00355796026997
513,0.00382686778903
514,0.00451634824276
521,0.00352210295387
526,0.00344736827537
528,0.00321641843766
529,0.00334587413818
530,0.00419260933995
531,0.00351473828778
535,0.00323176570237
536,0.00370703265071
537,0.00321571552195
539,0.0036870453041
542,0.00427100947127
543,0.00437581911683
546,0.00338370446116
548,0.00368778267875
549,0.00338505371474
551,0.00362015794963
552,0.00315352063626
554,0.0033148068469
556,0.0280713923275
557,0.00400386657566
559,0.00402193749323
563,0.00446990551427
566,0.00330999889411
568,0.00375193101354
569,0.00403053825721
572,0.00345991319045
574,0.0320481844246
577,0.00321571552195
578,0.00320697715506
579,0.0043969117105
582,0.00332443858497
583,0.00343680847436
590,0.00388166750781
591,0.00416547665372
592,0.00353238661774
593,0.00351205049083
595,0.00524584157392
596,0.00370539352298
598,0.00341818854213
600,0.00328127969988
606,0.00419216929004
608,0.00332708586939
611,0.00520404288545
615,0.00377683225088
617,0.00392350554466
619,0.0045151328668
622,0.00456665130332
623,0.00386405945756
624,0.00377577776089
626,0.00359541806392
627,0.00502403825521
628,0.00326251774095
630,0.00335279828869
634,0.00474265357479
635,0.00370223168284
636,0.0035486035049
639,0.00320192170329
640,0.0031309267506
642,0.00390731310472
644,0.00343745527789
646,0.00329418480396
647,0.00388669874519
648,0.0033324600663
651,0.00447638193145
653,0.00375265837647
655,0.00350515870377
657,0.00394150521606
658,0.00330642866902
659,0.00338273332454
660,0.00441361963749
661,0.00350084085949
663,0.00337129086256
665,0.00367115344852
666,0.00380548858084
667,0.00352229666896
670,0.00347637478262
672,0.0294309128076
677,0.00329483137466
679,0.00359213282354
680,0.00407698983327
683,0.00402193749323
686,0.00459890766069
687,0.00314884562977
688,0.00421958323568
689,0.00366180832498
690,0.00402961205691
696,0.00425863917917
698,0.00343398726545
699,0.0571062043309
700,0.0649209097028
703,0.0222288835794
705,0.0043529397808
706,0.00353679712862
707,0.00360160530545
708,0.00365899805911
710,0.00413587270305
711,0.00362331187353
714,0.0245730765164
715,0.00380406947806
716,0.00344135821797
719,0.00315250153653
720,0.00416280515492
721,0.00401061121374
722,0.00354612758383
728,0.00381266418844
732,0.0032278758008
733,0.0038661537692
737,0.0120338648558
739,0.00474226428196
740,0.00373978284188
741,0.00463152257726
742,0.0718818679452
750,0.00373998167925
751,0.00367435533553
752,0.00549207627773
758,0.00336041208357
762,0.00322189787403
765,0.00382792600431
768,0.00365055236034
769,0.00429866136983
770,0.00350187229924
773,0.00319242710248
774,0.0059625976719
778,0.00397565588355
781,0.00350187090226
782,0.00541091989726
786,0.00324330641888
787,0.00320439878851
788,0.00335507583804
790,0.00332443858497
791,0.00374969164841
793,0.0240860246122
794,0.00321571552195
795,0.00408840971068
798,0.00341312284581
799,0.0361622087657
802,0.00319506553933
804,0.00333316950127
805,0.00314540369436
806,0.00318635837175
807,0.00344135821797
809,0.00323804025538
812,0.00326251774095
814,0.00350187229924
815,0.00350493215956
816,0.00332936365157
817,0.00358708621934
819,0.00425682589412
820,0.0193084646016
822,0.00403416156769
828,0.00331681617536
829,0.021025467664
830,0.00358708621934
833,0.00347451702692
836,0.00346561288461
837,0.00344265368767
838,0.00347839412279
839,0.00415217038244
840,0.00378095218912
841,0.0036897980608
846,0.00384741299786
847,0.0036071643699
848,0.00436138780788
849,0.00394412735477
850,0.00420286459848
853,0.00334891118109
854,0.00321571552195
856,0.00401226105168
857,0.00359628931619
858,0.00386742316186
863,0.00364591414109
864,0.00466121640056
866,0.00424962257966
868,0.00466836523265
875,0.00507960794494
876,0.00334230484441
877,0.00329950265586
878,0.00340734841302
880,0.00346914539114
881,0.0039765057154
884,0.00430230982602
886,0.00315916328691
888,0.00339631852694
889,0.00329947122373
894,0.0164173170924
895,0.00336710363626
897,0.00332754617557
898,0.0040725255385
900,0.00464863423258
906,0.00354722281918
915,0.00344241969287
918,0.00340164871886
921,0.00367973418906
922,0.00361906760372
923,0.00356497080065
924,0.00389124825597
927,0.0036151681561
930,0.00387977808714
931,0.00360599206761
932,0.00346638518386
933,0.00396564789116
935,0.00332289678045
936,0.00386526528746
937,0.00407698983327
943,0.0032169369515
946,0.00359682063572
948,0.00321419048123
950,0.00316311209463
952,0.00447568064556
953,0.013727192767
954,0.00323950103484
956,0.00327649060637
957,0.00344235263765
958,0.00351754692383
959,0.00364923267625
962,0.0037005962804
963,0.00407007569447
964,0.00440311338753
965,0.00441323593259
966,0.00447751022875
969,0.0032143231947
971,0.00401553604752
972,0.00361230783165
978,0.00377304130234
979,0.00345400604419
981,0.0034158390481
982,0.00340547552332
983,0.00487825460732
984,0.0033107213676
986,0.00315075460821
988,0.00385253527202
991,0.00317106372677
992,0.00330857583322
993,0.00457703322172
998,0.00315393297933
1000,0.00347451702692
1001,0.00364951556548
1004,0.00326121551916
1008,0.00381085393019
1009,0.00319506553933
1010,0.00512411538512
1011,0.00351357948966
1012,0.00325116841123
1013,0.00338741601445
1014,0.00439704116434
1015,0.00431250268593
1016,0.00440794276074
1018,0.00358112435788
1020,0.00311063299887
1024,0.00378876226023
1028,0.00378040992655
1029,0.00375751429237
1031,0.0033058708068
1033,0.00430360110477
1035,0.00370856141672
1037,0.00332753662951
1038,0.00347030977719
1039,0.00335984840058
1042,0.00354941305704
1045,0.00329418480396
1047,0.00360160530545
1051,0.00425448594615
1052,0.00424199784175
1056,0.00358888623305
1057,0.0034890382085
1058,0.00377774052322
1060,0.00361161632463
1065,0.0185269750655
1068,0.00461299298331
1071,0.00589676806703
1072,0.00311063299887
1073,0.00397078925744
1074,0.00404530996457
1075,0.0031586016994
1077,0.00356321479194
1079,0.00318802334368
1081,0.00326520460658
1085,0.00379220675677
1086,0.00430636061355
1087,0.00361798098311
1088,0.00367210432887
1089,0.00342727918178
1090,0.00344135821797
1091,0.00352759612724
1092,0.0209163036197
1093,0.00349396746606
1094,0.00311063299887
1095,0.00365703948773
1096,0.00336422468536
1100,0.0037382801529
1103,0.00369778415188
1105,0.0408285148442
1107,0.00311063299887
1109,0.00311063299887
1110,0.00424222555012
1111,0.00380216003396
1114,0.0036375420168
1116,0.0035512263421
1120,0.00352210295387
1121,0.0159330908209
1122,0.00369320716709
1123,0.00470515806228
1125,0.0042466269806
1128,0.00328708766028
1129,0.00355360284448
1131,0.00315393297933
1134,0.00445618713275
1135,0.00544223980978
1136,0.00404687598348
1137,0.00348886242136
1148,0.00377208786085
1149,0.00343817099929
1151,0.00373101653531
1152,0.00365558196791
1154,0.00328764528967
1156,0.0192282069474
1157,0.00420299405232
1159,0.00311063299887
1161,0.00327414181083
1162,0.00373019766994
1163,0.00481350626796
1164,0.00350047671236
1165,0.00432216748595
1166,0.0035615679808
1169,0.00362010626122
1170,0.00324493623339
1173,0.00367653463036
1174,0.0032398137264
1175,0.0969157218933
1176,0.00364692253061
1177,0.00375937833451
1179,0.00363020272925
1181,0.00360989035107
1183,0.00347637478262
1187,0.00321365706623
1188,0.00435882760212
1189,0.00461059203371
1192,0.00348823447712
1193,0.003196723992
1196,0.00431240024045
1199,0.00360131287016
1200,0.00363627518527
1201,0.00362033816054
1203,0.00469817826524
1204,0.00366002717055
1205,0.003531973809
1206,0.00355532905087
1208,0.00351251964457
1211,0.00583371287212
1220,0.00322963134386
1224,0.00349287339486
1226,0.0147894928232
1227,0.00320245907642
1229,0.00336445658468
1231,0.00403416156769
1232,0.00323289469816
1236,0.00320097967051
1238,0.00351334246807
1240,0.00326251774095
1241,0.00338236032985
1242,0.00336264865473
1243,0.00322824832983
1244,0.00341231678613
1245,0.00449737627059
1247,0.00360017362982
1249,0.0441644079983
1253,0.00341048487462
1254,0.00341672054492
1257,0.00352694932371
1258,0.00447823293507
1259,0.00378442928195
1260,0.00333011383191
1261,0.00363146676682
1262,0.00323077826761
1263,0.00351251964457
1264,0.00337848067284
1265,0.00326605373994
1266,0.0033698505722
1267,0.00363384699449
1268,0.00440272502601
1269,0.00413796119392
1271,0.00348955881782
1272,0.00315075460821
1273,0.00326459179632
1278,0.00353814312257
1279,0.00468640215695
1280,0.00340730301104
1281,0.00324709131382
1282,0.00358997425064
1286,0.00387194636278
1287,0.00347984256223
1289,0.00317637226544
1290,0.00338442460634
1295,0.00365588092245
1297,0.00318597233854
1299,0.00340731302276
1301,0.00397678697482
1303,0.00392664503306
1305,0.00402016518638
1309,0.00398791581392
1314,0.00427405256778
1315,0.00350665790029
1316,0.00397027051076
1317,0.00395475141704
1319,0.00378133822232
1321,0.0034267695155
1324,0.00393753312528
1328,0.00403416156769
1330,0.00367899844423
1338,0.00346338725649
1339,0.00417587999254
1340,0.00345426192507
1341,0.00342727918178
1343,0.00442282296717
1344,0.00323099154048
1345,0.00364965572953
1347,0.00337850302458
1348,0.00376709527336
1352,0.00375433615409
1353,0.00326439621858
1354,0.00404738727957
1355,0.00378886680119
1357,0.00385622982867
1363,0.00465058768168
1364,0.00434382120147
1365,0.0038457759656
1367,0.0033030344639
1369,0.00371401500888
1371,0.00369235500693
1372,0.00379804777913
1374,0.0040535852313
1376,0.00356682622805
1377,0.00431471690536
1378,0.00315075460821
1383,0.00334989163093
1386,0.00372353894636
1393,0.00434935372323
1394,0.00351251964457
1395,0.00430529564619
1396,0.00367514975369
1397,0.00327458675019
1398,0.00381639692932
1399,0.0040535852313
1400,0.012733691372
1401,0.0134719256312
1402,0.00430842395872
1403,0.00333263422363
1404,0.00311063299887
1405,0.00337085011415
1408,0.00413935026154
1409,0.00509175844491
1413,0.0255867000669
1416,0.00347853288986
1417,0.00357620534487
1418,0.0031834775582
1420,0.0338574498892
1422,0.00348195130937
1424,0.00326202949509
1427,0.00492224702612
1428,0.00318635837175
1430,0.00335396337323
1431,0.00311063299887
1433,0.00366602442227
1434,0.00324841891415
1435,0.00353496405296
1436,0.00350786931813
1437,0.00374180497602
1439,0.00331158516929
1440,0.00343504990451
1441,0.00502829672769
1443,0.00443643052131
1444,0.0249822195619
1448,0.00330563029274
1449,0.00358701124787
1452,0.00448523648083
1457,0.00409478647634
1458,0.00483652437106
1459,0.00353157753125
1460,0.00365573167801
1462,0.00374754564837
1465,0.00360561045818
1466,0.00384062039666
1467,0.00368622737005
1469,0.00325025059283
1470,0.00413620471954
1471,0.00367753230967
1472,0.00428872322664
1474,0.0213181711733
1475,0.00361598911695
1477,0.00425438117236
1478,0.00500948587433
1479,0.00333639630117
1480,0.00367660098709
1484,0.00375338061713
1485,0.00368271092884
1486,0.00344348978251
1488,0.00435701711103
1489,0.00315075460821
1490,0.00352430762723
1491,0.00359171465971
1494,0.0263876132667
1495,0.00373945431784
1496,0.00315352063626
1497,0.0043690497987
1498,0.00379000790417
1501,0.00425389176235
1504,0.00407018046826
1505,0.0185714047402
1507,0.00415911246091
1509,0.00353640550748
1510,0.00325529673137
1512,0.00326225091703
1514,0.0312806069851
1515,0.0039912504144
1518,0.00400025350973
1519,0.00344135821797
1522,0.00460278149694
1523,0.00349284545518
1524,0.00446951482445
1525,0.0196762345731
1527,0.00420874962583
1528,0.00335816899315
1529,0.00488980300725
1530,0.00369571195915
1531,0.00341223087162
1532,0.00412978883833
1533,0.00442434148863
1534,0.0034017036669
1535,0.00360511848703
1536,0.00360766658559
1537,0.00345750688575
1540,0.00352299981751
1543,0.00357208191417
1547,0.00546833546832
1551,0.00397235294804
1554,0.00359330908395
1556,0.00415157852694
1559,0.00316754891537
1562,0.00363390217535
1564,0.00372632266954
1565,0.00348011520691
1567,0.024720011279
1568,0.00595877226442
1569,0.00371213117614
1570,0.00418192427605
1571,0.00367293320596
1572,0.0035997920204
1573,0.00336112943478
1574,0.00357860373333
1575,0.00484702875838
1576,0.00329594640061
1577,0.00413096975535
1578,0.00349102984183
1580,0.0255249887705
1581,0.00371927837841
1582,0.00364116067067
1583,0.00341807655059
1584,0.00352889555506
1585,0.00396728655323
1587,0.00446737464517
1591,0.028047490865
1592,0.025543352589
1593,0.0033131451346
1594,0.0157736819237
1596,0.00473316013813
1602,0.00400230195373
1605,0.00356254447252
1607,0.00448907492682
1608,0.00406544934958
1610,0.00450872257352
1613,0.00490780593827
1621,0.00388684263453
1622,0.00347158615477
1626,0.00415513664484
1632,0.00411183247343
1636,0.00345245678909
1637,0.00311063299887
1638,0.00348974461667
1639,0.00316253793426
1646,0.00409143324941
1647,0.00374086643569
1648,0.00364537024871
1651,0.00362927489914
1654,0.00345593993552
1657,0.00333618372679
1658,0.00314540369436
1659,0.00371252233163
1662,0.00443201651797
1664,0.0034937383607
1665,0.00349539541639
1667,0.00365704973228
1668,0.00394059205428
1670,0.00341413007118
1673,0.00328534282744
1674,0.00337965483777
1676,0.0031834775582
1678,0.00375639344566
1680,0.00346479122527
1682,0.00326004857197
1683,0.00375549239106
1684,0.00333021022379
1686,0.003196723992
1687,0.0037437111605
1688,0.00412978883833
1689,0.00340735353529
1692,0.0042043174617
1694,0.00321449292824
1696,0.00364499120042
1699,0.00344605790451
1706,0.00353980460204
1710,0.00354764913209
1711,0.00338104087859
1713,0.00352424243465
1717,0.00345757929608
1718,0.00434063188732
1719,0.00384626165032
1721,0.00442106602713
1722,0.00332396780141
1728,0.00342396972701
1730,0.00342807080597
1731,0.00337721896358
1732,0.00383186829276
1734,0.00336978654377
1735,0.00366784632206
1736,0.00344713567756
1738,0.00321083562449
1742,0.00316311209463
1743,0.00315250153653
1747,0.00373289058916
1749,0.00328904250637
1754,0.00319963810034
1755,0.00435425480828
1756,0.00321571552195
1759,0.00326678017154
1760,0.0036102833692
1761,0.00369343208149
1762,0.00355790625326
1763,0.00422368058935
1764,0.00320156849921
1765,0.00345585797913
1766,0.00342849758454
1767,0.00342029612511
1770,0.00354845356196
1771,0.00440361350775
1772,0.0036894842051
1774,0.00331941153854
1776,0.00377242662944
1777,0.00344361877069
1780,0.00347451702692
1782,0.00381999718957
1783,0.00348508311436
1785,0.0042965169996
1788,0.00326988380402
1789,0.00381434708834
1791,0.0053404388018
1795,0.00370364752598
1796,0.00331118539907
1798,0.00415536155924
1799,0.0032082607504
1802,0.00452036922798
1803,0.00343359448016
1805,0.0040779155679
1806,0.00498107634485
1807,0.00342283421196
1810,0.00351123977453
1811,0.00365472235717
1813,0.00412413477898
1814,0.00426111882553
1815,0.00423272512853
1818,0.00368449580856
1819,0.00355937564746
1820,0.00402430118993
1822,0.00419029640034
1824,0.00344157405198
1825,0.00447585899383
1826,0.00427850708365
1827,0.00361290504225
1828,0.0035393119324
1829,0.00320733198896
1831,0.00391089078039
1833,0.00350086414255
1837,0.00344226276502
1839,0.0035514861811
1841,0.00373403984122
1843,0.00364025100134
1844,0.00341929821298
1845,0.0131909549236
1846,0.00335766165517
1849,0.0455367304385
1851,0.00408221874386
1854,0.00352355721407
1855,0.00321571552195
1856,0.00412282487378
1857,0.00348253524862
1858,0.00399850588292
1859,0.00345768290572
1860,0.00425278162584
1862,0.00320268282667
1863,0.00366367213428
1864,0.00338367535733
1865,0.00331561197527
1868,0.00343369692564
1869,0.00422475952655
1872,0.00345144164748
1874,0.00391393108293
1875,0.00361841940321
1880,0.00327751832083
1882,0.00354213314131
1883,0.00478661432862
1884,0.00382872624323
1885,0.0163166001439
1886,0.0147754373029
1889,0.0043396265246
1891,0.00521713774651
1892,0.00331023498438
1894,0.00368497543968
1896,0.00409129168838
1898,0.00317556760274
1899,0.00397635623813
1900,0.00418409146369
1901,0.00367675651796
1905,0.00396161526442
1906,0.00334481545724
1908,0.00356926396489
1909,0.00329823885113
1917,0.00420480268076
1919,0.0237508323044
1920,0.00340578961186
1922,0.00311063299887
1923,0.0032502678223
1925,0.00318945897743
1926,0.00351392687298
1929,0.00363163789734
1930,0.00331963249482
1931,0.00468003423885
1933,0.0270489770919
1935,0.0042642862536
1939,0.0138356117532
1940,0.00537719484419
1941,0.00328652211465
1943,0.00373755535111
1944,0.003628883278
1946,0.0041101151146
1947,0.0034082471393
1950,0.0035342045594
1954,0.00379603845067
1957,0.00384699995629
1958,0.0041052675806
1959,0.00409328937531
1960,0.00363254523836
1962,0.00352209270932
1963,0.0035030504223
1965,0.00495082512498
1966,0.00343987368979
1968,0.00352314044721
1969,0.00357682048343
1970,0.00376742496155
1974,0.00363266817294
1977,0.00415489217266
1978,0.00427158782259
1979,0.0047290851362
1981,0.00317694875412
1982,0.00330432201736
1983,0.00330175366253
1984,0.00352328107692
1985,0.00465635629371
1986,0.003707945114
1988,0.00341244321316
1989,0.00332529167645
1991,0.00372613500804
1992,0.00365969003178
1994,0.0295139048249
1996,0.0304282493889
1997,0.00518969539553
2001,0.00344886281528
2002,0.00446692062542
2003,0.00374826323241
2005,0.00447907065973
2008,0.00485967239365
2010,0.00361027615145
2011,0.0035762139596
2013,0.00361832976341
2014,0.00368639198132
2015,0.00354813481681
2017,0.00420027878135
2018,0.00393816502765
2022,0.00346633093432
2025,0.00354899815284
2028,0.00340566481464
2029,0.00341768027283
2030,0.00328314374201
2031,0.00437527894974
2032,0.00429962063208
2033,0.00402690470219
2035,0.00369539600797
2038,0.00326625513844
2039,0.0035852289293
2042,0.00453564245254
2045,0.00529526779428
2047,0.00400460092351
2048,0.00381133332849
2049,0.00417848629877
2051,0.00323885609396
2052,0.00364184426144
2054,0.00316026271321
2056,0.0365765579045
2057,0.00382915697992
2058,0.00468202726915
2064,0.00343546643853
2066,0.00349042960443
2067,0.00365723227151
2068,0.00384821905755
2070,0.00355071830563
2071,0.00365891796537
2073,0.00335087883286
2076,0.00396728655323
2077,0.00326996273361
2080,0.00320142414421
2081,0.00450630253181
2083,0.00328940828331
2084,0.00438781594858
2086,0.00347489025444
2087,0.00368325668387
2088,0.00370587594807
2089,0.00478656636551
2091,0.00334587413818
2092,0.00443643471226
2093,0.00337947811931
2094,0.00355079793371
2095,0.00351815717295
2102,0.00580265000463
2105,0.0032506508287
2108,0.00322120264173
2109,0.00351811037399
2111,0.00365434377454
2112,0.00391151150689
2113,0.00315075460821
2115,0.00347489025444
2117,0.00393476430327
2118,0.00408139079809
2119,0.003635043744
2121,0.00324330641888
2125,0.00373973464593
2129,0.00432572513819
2130,0.00364012131467
2134,0.00395115232095
2136,0.00396358966827
2137,0.00371004710905
2138,0.0034378732089
2142,0.00359537848271
2144,0.00353914219886
2147,0.00427291030064
2154,0.0048397751525
2156,0.00486334692687
2158,0.00363105488941
2159,0.00377463339828
2161,0.00333890249021
2167,0.0035325915087
2170,0.00414370093495
2173,0.00376139301807
2174,0.00329255848192
2177,0.00357601977885
2180,0.00347339455038
2182,0.00421614060178
2183,0.00421878974885
2185,0.0034258866217
2186,0.00361231621355
2187,0.00353349279612
2190,0.00349229108542
2197,0.00437615998089
2199,0.00387690449134
2200,0.00354054477066
2201,0.00346268457361
2207,0.00446607917547
2210,0.00428857048973
2211,0.00338387489319
2212,0.00367637560703
2213,0.00347788841464
2215,0.00329800695181
2216,0.00360604003072
2217,0.00393472891301
2219,0.00344886281528
2220,0.00347911659628
2223,0.00388150685467
2226,0.00495913578197
2231,0.00340978638269
2234,0.00404337374493
2239,0.032337974757
2242,0.00318597233854
2244,0.00351277156733
2250,0.00358528853394
2253,0.00471655325964
2254,0.00487095443532
2255,0.00390282855369
2256,0.00374318473041
2258,0.00381791451946
2261,0.0229030959308
2262,0.00517014646903
2264,0.00342545867898
2265,0.00322483619675
2266,0.00390083203092
2267,0.00357896042988
2268,0.00328697520308
2269,0.00347926700488
2272,0.00472179194912
2275,0.00330891367048
2276,0.00339121907018
2277,0.00472973147407
2281,0.0161779969931
2283,0.00404158839956
2284,0.00314540369436
2285,0.00369732058607
2286,0.00337145430967
2288,0.00312341563404
2289,0.00356976455078
2291,0.00388449127786
2292,0.00460220267996
2293,0.0045547275804
2295,0.0035992464982
2296,0.0032143231947
2297,0.00353640550748
2303,0.00427988450974
2305,0.0033735006582
2306,0.00315385777503
2307,0.00318597233854
2315,0.00444830581546
2316,0.00361352995969
2317,0.0039325710386
2319,0.00344269769266
2320,0.00338253402151
2323,0.00515465950593
2324,0.00349559960887
2325,0.00443177018315
2326,0.00338717317209
2327,0.00439247628674
2329,0.00426397053525
2330,0.00355073367245
2333,0.00332018313929
2335,0.00343132717535
2336,0.00336297927424
2337,0.00477841868997
2338,0.00326581764966
2341,0.00338253402151
2345,0.00570541247725
2351,0.00363446143456
2352,0.00318549852818
2354,0.00328683294356
2355,0.00350935664028
2356,0.00361668830737
2359,0.00311063299887
2361,0.00357999978587
2362,0.00444706436247
2365,0.00483565451577
2367,0.00355834746733
2373,0.00365510606207
2375,0.00342063559219
2376,0.0038722557947
2377,0.0035074709449
2379,0.00345254223794
2381,0.0035484500695
2382,0.00375066767447
2383,0.00328600173816
2387,0.00317684467882
2390,0.00368488975801
2397,0.00333406962454
2399,0.0235787779093
2401,0.00415803026408
2404,0.00347772822715
2407,0.00329898204654
2408,0.00350251118653
2409,0.00340994191356
2413,0.0205326974392
2415,0.00478464271873
2417,0.00358288246207
2418,0.00374609837309
2420,0.00384305673651
2422,0.00380402267911
2424,0.00362415378913
2427,0.00475201010704
2428,0.00478643225506
2430,0.00321571552195
2433,0.00408606091514
2434,0.00337072531693
2435,0.0178419686854
2436,0.00398242892697
2437,0.00498066004366
2439,0.00362465996295
2442,0.00349464640021
2446,0.00401446083561
2448,0.00351807335392
2449,0.00393419992179
2450,0.00477740960196
2451,0.00353787071072
2455,0.00402511330321
2456,0.00348692666739
2457,0.014148009941
2459,0.00372092565522
2464,0.00318597233854
2467,0.0032937056385
2468,0.00342608685605
2469,0.00363439624198
2471,0.00317145837471
2475,0.00348990876228
2476,0.00356407323852
2477,0.0034102757927
2478,0.00367579585873
2479,0.00330963078886
2480,0.00325487134978
2482,0.00355315045454
2483,0.00318773835897
2486,0.00364107941277
2490,0.00356001476757
2491,0.0228595919907
2492,0.025804515928
2494,0.00419914210215
2497,0.00463700154796
2498,0.00359859853052
2503,0.00356105528772
2506,0.00333618372679
2507,0.00338927749544
2508,0.00349410343915
2509,0.00354412640445
2515,0.00419542519376
2517,0.00388071266934
2519,0.00357827544212
2522,0.00322705809958
2524,0.00336375297047
2529,0.00345589080825
2530,0.00400315364823
2531,0.00446146167815
2532,0.00342925824225
2535,0.00491288304329
2536,0.00542022520676
2537,0.00348548544571
2538,0.0033965120092
2539,0.00437028426677
2541,0.00342727918178
2544,0.0031418397557
2546,0.00342710129917
2549,0.00345108704641
2552,0.00441369507462
2554,0.00323908543214
2555,0.00413199374452
2556,0.00333584775217
2562,0.00365631165914
2566,0.00452625239268
2567,0.00351232942194
2568,0.0036107567139
2570,0.00407259305939
2573,0.00342007004656
2576,0.00417214585468
2577,0.00327961915173
2578,0.00441660406068
2579,0.00343844178133
2580,0.00331696099602
2581,0.00346557842568
2582,0.00344886281528
2586,0.00316617917269
2587,0.00324853486381
2588,0.00315496441908
2593,0.00393939064816
2595,0.00364708690904
2599,0.00346845318563
2601,0.00368324620649
2602,0.00429738173261
2603,0.00331579311751
2608,0.00355551321991
