Id,Response
768,0.00492459721863
769,0.0048936069943
770,0.00473527004942
773,0.00473527004942
774,0.00544930854812
778,0.00496135745198
781,0.00473527004942
782,0.00574164092541
786,0.00478789070621
787,0.00473527004942
788,0.00485914200544
790,0.00480083655566
791,0.00525031238794
793,0.0116933239624
794,0.00473527004942
795,0.00499747134745
798,0.00473527004942
799,0.0147668803111
802,0.00497533194721
804,0.00530862575397
805,0.00473527004942
806,0.00473527004942
807,0.00497293379158
809,0.00488285161555
812,0.00473527004942
814,0.00481616845354
815,0.00537043344229
816,0.00473527004942
817,0.00497293379158
819,0.00553759280592
820,0.0088681653142
822,0.00494255591184
828,0.00525031238794
829,0.0116933239624
830,0.00487686367705
833,0.00473527004942
836,0.00481816381216
837,0.00525031238794
838,0.00505768461153
839,0.00494255591184
840,0.00473527004942
841,0.00486879423261
846,0.00526672741398
847,0.00480083655566
848,0.00526384543628
849,0.00473527004942
850,0.00527308648452
853,0.00507593201473
854,0.00473527004942
856,0.00512970937416
857,0.00481616845354
858,0.00531144440174
863,0.00490221567452
864,0.00507182534784
866,0.0054109506309
868,0.00558941345662
875,0.00534408725798
876,0.00485914200544
877,0.00473527004942
878,0.00488458992913
880,0.00473527004942
881,0.00505768461153
884,0.00500068301335
886,0.00473527004942
888,0.00530862575397
889,0.00480455346406
894,0.0088681653142
895,0.00478789070621
897,0.00473527004942
898,0.00536724273115
900,0.0048936069943
906,0.00475235981867
915,0.00494821136817
918,0.00473527004942
921,0.00525031238794
922,0.00475235981867
923,0.00487686367705
924,0.00512215914205
927,0.00473527004942
930,0.00546212587506
931,0.00475235981867
932,0.00505768461153
933,0.00508173648268
935,0.00483889784664
936,0.00496802618727
937,0.00507182534784
943,0.00485914200544
946,0.00473527004942
948,0.00475235981867
950,0.00502818264067
952,0.00503991357982
953,0.0088681653142
954,0.00482189236209
956,0.00485914200544
957,0.00497533194721
958,0.00505768461153
959,0.00480083655566
962,0.00484598660842
963,0.00543067418039
964,0.00553759280592
965,0.00516954809427
966,0.00561213260517
969,0.00473527004942
971,0.00529214926064
972,0.00485914200544
978,0.00520025519654
979,0.0047990642488
981,0.00473527004942
982,0.00475235981867
983,0.00558941345662
984,0.00475235981867
986,0.00473527004942
988,0.00505768461153
991,0.00473527004942
992,0.00473527004942
993,0.00561213260517
998,0.00473527004942
1000,0.00481616845354
1001,0.00496017141268
1004,0.00473527004942
1008,0.00473527004942
1009,0.00483889784664
1010,0.00564528536052
1011,0.00492253387347
1012,0.00484598660842
1013,0.00473527004942
1014,0.00537691731006
1015,0.00486927712336
1016,0.00539821898565
1018,0.00473527004942
1020,0.00473527004942
1024,0.00504877837375
1028,0.00485635967925
1029,0.00473527004942
1031,0.00473527004942
1033,0.00503972033039
1035,0.00487686367705
1037,0.00473527004942
1038,0.00473527004942
1039,0.00485914200544
1042,0.00473527004942
1045,0.00525031238794
1047,0.00473527004942
1051,0.00505768461153
1052,0.00527308648452
1056,0.00505768461153
1057,0.00480083655566
1058,0.00525031238794
1060,0.00481616845354
1065,0.0134257152677
1068,0.00527308648452
1071,0.00554233742878
1072,0.00473527004942
1073,0.00505768461153
1074,0.00537691731006
1075,0.00478789070621
1077,0.00525031238794
1079,0.00489446427673
1081,0.00491104880348
1085,0.00485635967925
1086,0.00558941345662
1087,0.00480083655566
1088,0.00534691149369
1089,0.00478789070621
1090,0.00482856249437
1091,0.00543067418039
1092,0.0116933239624
1093,0.00478789070621
1094,0.00473527004942
1095,0.00480083655566
1096,0.00512658571824
1100,0.00530862575397
1103,0.00475235981867
1105,0.0115304104984
1107,0.00473527004942
1109,0.00473527004942
1110,0.00494255591184
1111,0.00510299112648
1114,0.00487686367705
1116,0.00473527004942
1120,0.00510299112648
1121,0.00990072265267
1122,0.00527308648452
1123,0.00507593201473
1125,0.00543067418039
1128,0.00485914200544
1129,0.00487686367705
1131,0.00473527004942
1134,0.00545219052583
1135,0.00534408725798
1136,0.00480455346406
1137,0.00486879423261
1148,0.00496802618727
1149,0.00473527004942
1151,0.00486927712336
1152,0.00493886182085
1154,0.00497293379158
1156,0.0115304104984
1157,0.00528702093288
1159,0.00486879423261
1161,0.00473527004942
1162,0.00483889784664
1163,0.00565867917612
1164,0.00473527004942
1165,0.00527308648452
1166,0.00534408725798
1169,0.00473527004942
1170,0.00473527004942
1173,0.00536312302575
1174,0.00473527004942
1175,0.0147668803111
1176,0.00480083655566
1177,0.00525031238794
1179,0.00473527004942
1181,0.00486879423261
1183,0.00527308648452
1187,0.00475235981867
1188,0.00552338920534
1189,0.00548150204122
1192,0.00478789070621
1193,0.00478789070621
1196,0.00553759280592
1199,0.00478789070621
1200,0.00527308648452
1201,0.00480455346406
1203,0.00554943783209
1204,0.00485914200544
1205,0.00500442320481
1206,0.00485914200544
1208,0.00511312531307
1211,0.00544930854812
1220,0.00482856249437
1224,0.00497293379158
1226,0.00990072265267
1227,0.00491313263774
1229,0.00483889784664
1231,0.00501486007124
1232,0.00486879423261
1236,0.00473527004942
1238,0.00473527004942
1240,0.00473527004942
1241,0.00483889784664
1242,0.00486879423261
1243,0.00486879423261
1244,0.00483889784664
1245,0.00543067418039
1247,0.00473527004942
1249,0.0116933239624
1253,0.00525031238794
1254,0.00480083655566
1257,0.00499087711796
1258,0.00527308648452
1259,0.00511386990547
1260,0.00475235981867
1261,0.00485914200544
1262,0.00483889784664
1263,0.00487686367705
1264,0.00473527004942
1265,0.00496017141268
1266,0.00475235981867
1267,0.00515017425641
1268,0.00576871307567
1269,0.00527308648452
1271,0.00486879423261
1272,0.00486879423261
1273,0.00473527004942
1278,0.00473527004942
1279,0.00527308648452
1280,0.00473527004942
1281,0.00473527004942
1282,0.00497293379158
1286,0.00487686367705
1287,0.00473527004942
1289,0.00473527004942
1290,0.00481616845354
1295,0.00475235981867
1297,0.00473527004942
1299,0.00473527004942
1301,0.00528817949817
1303,0.00502698030323
1305,0.00505768461153
1309,0.00537691731006
1314,0.00563610903919
1315,0.00496039027348
1316,0.00512769212946
1317,0.00525031238794
1319,0.00497293379158
1321,0.00473527004942
1324,0.00503991357982
1328,0.00496039027348
1330,0.00529781728983
1338,0.00473527004942
1339,0.00496606575325
1340,0.00510299112648
1341,0.00473527004942
1343,0.00534408725798
1344,0.00473527004942
1345,0.00478789070621
1347,0.00483889784664
1348,0.00502345664427
1352,0.00480083655566
1353,0.00525031238794
1354,0.00503991357982
1355,0.00505768461153
1357,0.00545219052583
1363,0.00535019673407
1364,0.00486927712336
1365,0.00498080905527
1367,0.00475235981867
1369,0.00487686367705
1371,0.00496017141268
1372,0.00473527004942
1374,0.00493528228253
1376,0.00473527004942
1377,0.00534408725798
1378,0.00473527004942
1383,0.00473527004942
1386,0.00491104880348
1393,0.00545364664868
1394,0.00497293379158
1395,0.00503991357982
1396,0.00480083655566
1397,0.00530862575397
1398,0.00498080905527
1399,0.0048936069943
1400,0.0088681653142
1401,0.00912424921989
1402,0.00530609395355
1403,0.00525031238794
1404,0.00473527004942
1405,0.00493105268106
1408,0.0048936069943
1409,0.00566674163565
1413,0.0100400904194
1416,0.00473527004942
1417,0.00475235981867
1418,0.00478789070621
1420,0.0112075582147
1422,0.00473527004942
1424,0.00482856249437
1427,0.00537753663957
1428,0.00473527004942
1430,0.00485914200544
1431,0.00473527004942
1433,0.00520886899903
1434,0.00481616845354
1435,0.00473527004942
1436,0.00497293379158
1437,0.00473527004942
1439,0.00539828045294
1440,0.00473527004942
1441,0.00548150204122
1443,0.00534408725798
1444,0.0116933239624
1448,0.00473527004942
1449,0.00473527004942
1452,0.00527308648452
1457,0.0047990642488
1458,0.00545219052583
1459,0.00473527004942
1460,0.00475235981867
1462,0.0049264174886
1465,0.00487686367705
1466,0.00487686367705
1467,0.00473527004942
1469,0.00473527004942
1470,0.00517171388492
1471,0.0052692508325
1472,0.0047990642488
1474,0.0112075582147
1475,0.00507593201473
1477,0.0047990642488
1478,0.00550378486514
1479,0.00487686367705
1480,0.00525031238794
1484,0.00505787180737
1485,0.00473527004942
1486,0.00473527004942
1488,0.00486927712336
1489,0.00473527004942
1490,0.00473527004942
1491,0.00473527004942
1494,0.0116933239624
1495,0.00490408111364
1496,0.00495196459815
1497,0.00493669230491
1498,0.00543721206486
1501,0.00534408725798
1504,0.00564528536052
1505,0.0088681653142
1507,0.00550457369536
1509,0.00475235981867
1510,0.00482856249437
1512,0.00473527004942
1514,0.0115304104984
1515,0.00530609395355
1518,0.00527308648452
1519,0.00473527004942
1522,0.00543067418039
1523,0.00530862575397
1524,0.00527308648452
1525,0.0100400904194
1527,0.00542525015771
1528,0.00473527004942
1529,0.00563212065026
1530,0.00495486240834
1531,0.00473527004942
1532,0.00494255591184
1533,0.00494255591184
1534,0.00473527004942
1535,0.00478789070621
1536,0.00508173648268
1537,0.00486879423261
1540,0.00525031238794
1543,0.00473527004942
1547,0.00544930854812
1551,0.00475235981867
1554,0.00501436274499
1556,0.0047990642488
1559,0.00473527004942
1562,0.00473527004942
1564,0.00527308648452
1565,0.00473527004942
1567,0.0120299989358
1568,0.00596635183319
1569,0.00534605933353
1570,0.00512769212946
1571,0.00473527004942
1572,0.00492253387347
1573,0.00473527004942
1574,0.00473527004942
1575,0.00526083260775
1576,0.00530862575397
1577,0.00486927712336
1578,0.00473527004942
1580,0.0116933239624
1581,0.00496017141268
1582,0.0047990642488
1583,0.00485635967925
1584,0.00537691731006
1585,0.00494255591184
1587,0.00573550350964
1591,0.0116933239624
1592,0.0116933239624
1593,0.00480455346406
1594,0.0088681653142
1596,0.00564678991213
1602,0.00527308648452
1605,0.00551748089492
1607,0.0054109506309
1608,0.00563212065026
1610,0.00503991357982
1613,0.00550378486514
1621,0.00473527004942
1622,0.00473527004942
1626,0.00482856249437
1632,0.00487686367705
1636,0.00473527004942
1637,0.00478789070621
1638,0.00473527004942
1639,0.00473527004942
1646,0.00534605933353
1647,0.0052692508325
1648,0.00480083655566
1651,0.0047990642488
1654,0.00473527004942
1657,0.00473527004942
1658,0.00478789070621
1659,0.00511107128114
1662,0.00493528228253
1664,0.00547549780458
1665,0.00473527004942
1667,0.00483889784664
1668,0.00527308648452
1670,0.00480083655566
1673,0.00487667648122
1674,0.00473527004942
1676,0.00473527004942
1678,0.00515729608014
1680,0.00505768461153
1682,0.00473527004942
1683,0.00495245307684
1684,0.00494821136817
1686,0.00473527004942
1687,0.00498357741162
1688,0.00502698030323
1689,0.00473527004942
1692,0.00503515778109
1694,0.00473527004942
1696,0.00481816381216
1699,0.00473527004942
1706,0.00473527004942
1710,0.00473527004942
1711,0.00473527004942
1713,0.00507593201473
1717,0.00497293379158
1718,0.00527308648452
1719,0.00488458992913
1721,0.00512769212946
1722,0.00530862575397
1728,0.00505768461153
1730,0.00485914200544
1731,0.00473527004942
1732,0.00520886899903
1734,0.00525031238794
1735,0.00488458992913
1736,0.00487686367705
1738,0.00483889784664
1742,0.00473527004942
1743,0.00478789070621
1747,0.00475235981867
1749,0.00486879423261
1754,0.00530862575397
1755,0.00527308648452
1756,0.00473527004942
1759,0.00483889784664
1760,0.00473527004942
1761,0.00508173648268
1762,0.00483889784664
1763,0.00537691731006
1764,0.00489266682416
1765,0.00485914200544
1766,0.00473527004942
1767,0.00473527004942
1770,0.00473527004942
1771,0.00544930854812
1772,0.00482856249437
1774,0.00500991335139
1776,0.0047990642488
1777,0.00473527004942
1780,0.00473527004942
1782,0.00497719692066
1783,0.00487686367705
1785,0.00515729608014
1788,0.00475235981867
1789,0.00489446427673
1791,0.00544930854812
1795,0.00495221372694
1796,0.00530862575397
1798,0.00494255591184
1799,0.00486879423261
1802,0.0048936069943
1803,0.00473527004942
1805,0.00486927712336
1806,0.00534408725798
1807,0.00505787180737
1810,0.00495486240834
1811,0.00473527004942
1813,0.00515729608014
1814,0.00543067418039
1815,0.00501486007124
1818,0.00510299112648
1819,0.00530862575397
1820,0.00527308648452
1822,0.00550378486514
1824,0.00505768461153
1825,0.00557263800874
1826,0.00503991357982
1827,0.00473527004942
1828,0.00512769212946
1829,0.00525031238794
1831,0.00537528749555
1833,0.00504877837375
1837,0.00473527004942
1839,0.00473527004942
1841,0.00496017141268
1843,0.00473527004942
1844,0.00478789070621
1845,0.0088681653142
1846,0.00499614374712
1849,0.0147668803111
1851,0.00542525015771
1854,0.00525031238794
1855,0.00473527004942
1856,0.00501486007124
1857,0.00489266682416
1858,0.0047990642488
1859,0.00478789070621
1860,0.0048163831234
1862,0.00525031238794
1863,0.00508173648268
1864,0.00473527004942
1865,0.00473527004942
1868,0.00507611967623
1869,0.00513500487432
1872,0.00480083655566
1874,0.00494255591184
1875,0.00493105268106
1880,0.00473527004942
1882,0.00485914200544
1883,0.00542223034427
1884,0.00497293379158
1885,0.00912424921989
1886,0.0088681653142
1889,0.00537691731006
1891,0.00527308648452
1892,0.00485635967925
1894,0.00518697593361
1896,0.00496802618727
1898,0.00473527004942
1899,0.00494255591184
1900,0.00537691731006
1901,0.00484598660842
1905,0.00473527004942
1906,0.00473527004942
1908,0.00525031238794
1909,0.00473527004942
1917,0.00505069969222
1919,0.0147668803111
1920,0.0049264174886
1922,0.00473527004942
1923,0.00496017141268
1925,0.00473527004942
1926,0.00505768461153
1929,0.00487686367705
1930,0.00473527004942
1931,0.00544930854812
1933,0.0112075582147
1935,0.00553759280592
1939,0.00912424921989
1940,0.00612223288044
1941,0.00478789070621
1943,0.00487686367705
1944,0.00496017141268
1946,0.00501486007124
1947,0.00483889784664
1950,0.00473527004942
1954,0.00527308648452
1957,0.00525031238794
1958,0.00508415978402
1959,0.00559175387025
1960,0.00478789070621
1962,0.00473527004942
1963,0.00485914200544
1965,0.0054561663419
1966,0.00488221459091
1968,0.00525031238794
1969,0.00480083655566
1970,0.00525031238794
1974,0.00505768461153
1977,0.00548150204122
1978,0.00492253387347
1979,0.00527308648452
1981,0.00494255591184
1982,0.00473527004942
1983,0.00473527004942
1984,0.00485914200544
1985,0.00515729608014
1986,0.00473527004942
1988,0.00473527004942
1989,0.0047990642488
1991,0.00497293379158
1992,0.00493105268106
1994,0.0115304104984
1996,0.0115304104984
1997,0.00564678991213
2001,0.00473527004942
2002,0.00550378486514
2003,0.00478789070621
2005,0.00536312302575
2008,0.00534408725798
2010,0.00473527004942
2011,0.00482856249437
2013,0.00505787180737
2014,0.00473527004942
2015,0.00482856249437
2017,0.00488104717806
2018,0.00518994685262
2022,0.00473527004942
2025,0.00473527004942
2028,0.00473527004942
2029,0.00473527004942
2030,0.00473527004942
2031,0.00537691731006
2032,0.00537691731006
2033,0.00553933950141
2035,0.00487686367705
2038,0.00473527004942
2039,0.00483889784664
2042,0.00502160005271
2045,0.00536724273115
2047,0.00543067418039
2048,0.0047990642488
2049,0.00494255591184
2051,0.00525031238794
2052,0.00478789070621
2054,0.00473527004942
2056,0.0112075582147
2057,0.00485635967925
2058,0.00527308648452
2064,0.00475235981867
2066,0.00512658571824
2067,0.00512658571824
2068,0.00492359697819
2070,0.00481616845354
2071,0.00495857140049
2073,0.00478789070621
2076,0.0047990642488
2077,0.00473527004942
2080,0.00473527004942
2081,0.00543067418039
2083,0.00473527004942
2084,0.0049423663877
2086,0.00473527004942
2087,0.00473527004942
2088,0.00497293379158
2089,0.00554943783209
2091,0.00473527004942
2092,0.00486550992355
2093,0.00525031238794
2094,0.00534408725798
2095,0.00505787180737
2102,0.00556397251785
2105,0.00487686367705
2108,0.00473527004942
2109,0.00473527004942
2111,0.00473527004942
2112,0.00505768461153
2113,0.00475235981867
2115,0.00487686367705
2117,0.00551748089492
2118,0.00473527004942
2119,0.00473527004942
2121,0.00473527004942
2125,0.00539828045294
2129,0.0058822450228
2130,0.00475235981867
2134,0.00473527004942
2136,0.00553759280592
2137,0.0048936069943
2138,0.00483889784664
2142,0.00516833178699
2144,0.00473527004942
2147,0.00485635967925
2154,0.00564528536052
2156,0.0048936069943
2158,0.00473527004942
2159,0.00553759280592
2161,0.00473527004942
2167,0.00475235981867
2170,0.00551748089492
2173,0.00525031238794
2174,0.00500442320481
2177,0.00529781728983
2180,0.00500318640843
2182,0.00512599013746
2183,0.00555952871218
2185,0.00473527004942
2186,0.00482856249437
2187,0.00487686367705
2190,0.00490221567452
2197,0.00548150204122
2199,0.00473527004942
2200,0.00480083655566
2201,0.00525031238794
2207,0.00543067418039
2210,0.00501486007124
2211,0.00473527004942
2212,0.0048936069943
2213,0.00527308648452
2215,0.00475235981867
2216,0.00497293379158
2217,0.00553759280592
2219,0.00473527004942
2220,0.00488221459091
2223,0.00547549780458
2226,0.00543067418039
2231,0.00525031238794
2234,0.00491126533598
2239,0.0147668803111
2242,0.00473527004942
2244,0.00487686367705
2250,0.00505768461153
2253,0.0054109506309
2254,0.00513166142628
2255,0.00527308648452
2256,0.00478789070621
2258,0.00496017141268
2261,0.0120299989358
2262,0.00601581810042
2264,0.00480083655566
2265,0.00525031238794
2266,0.00553759280592
2267,0.00475235981867
2268,0.00473527004942
2269,0.00482856249437
2272,0.00546720763668
2275,0.00480083655566
2276,0.00525031238794
2277,0.00527308648452
2281,0.00912424921989
2283,0.00522498134524
2284,0.00473527004942
2285,0.00489446427673
2286,0.00487686367705
2288,0.00486879423261
2289,0.00473527004942
2291,0.00487686367705
2292,0.00510421115905
2293,0.00503991357982
2295,0.00490221567452
2296,0.00478789070621
2297,0.00487686367705
2303,0.00571577064693
2305,0.00473527004942
2306,0.00473527004942
2307,0.00473527004942
2315,0.00527429906651
2316,0.00489446427673
2317,0.00558941345662
2319,0.00473527004942
2320,0.00473527004942
2323,0.0057588131167
2324,0.00483889784664
2325,0.00517590111122
2326,0.00512406928465
2327,0.00543067418039
2329,0.00558941345662
2330,0.00481616845354
2333,0.00483889784664
2335,0.00488458992913
2336,0.00483889784664
2337,0.00534408725798
2338,0.00473527004942
2341,0.00473527004942
2345,0.00567957246676
2351,0.00488458992913
2352,0.00485914200544
2354,0.00525031238794
2355,0.00487686367705
2356,0.00527308648452
2359,0.00473527004942
2361,0.00475235981867
2362,0.00498080905527
2365,0.0055100787431
2367,0.00497293379158
2373,0.00543067418039
2375,0.00525031238794
2376,0.00486927712336
2377,0.00478789070621
2379,0.00488458992913
2381,0.00497293379158
2382,0.00488458992913
2383,0.00473527004942
2387,0.00481616845354
2390,0.00495486240834
2397,0.00481616845354
2399,0.0116933239624
2401,0.00534408725798
2404,0.00482856249437
2407,0.00473527004942
2408,0.00473527004942
2409,0.00473527004942
2413,0.0112075582147
2415,0.00530609395355
2417,0.00473527004942
2418,0.00488458992913
2420,0.00554233742878
2422,0.00495486240834
2424,0.00473527004942
2427,0.00537691731006
2428,0.00537691731006
2430,0.00473527004942
2433,0.00527308648452
2434,0.00473527004942
2435,0.0088681653142
2436,0.00527308648452
2437,0.00534408725798
2439,0.00485914200544
2442,0.00473527004942
2446,0.00525031238794
2448,0.00473527004942
2449,0.00527308648452
2450,0.00559175387025
2451,0.00488458992913
2455,0.00474146287888
2456,0.00473527004942
2457,0.0116933239624
2459,0.00507112266496
2464,0.00473527004942
2467,0.00493422150612
2468,0.00480083655566
2469,0.0052692508325
2471,0.00473527004942
2475,0.00525031238794
2476,0.00543067418039
2477,0.00473527004942
2478,0.00473527004942
2479,0.00493710441515
2480,0.00525031238794
2482,0.00476089213043
2483,0.00475235981867
2486,0.00475235981867
2490,0.00473527004942
2491,0.0112075582147
2492,0.0115304104984
2494,0.0047990642488
2497,0.00527308648452
2498,0.00485418504104
2503,0.00473527004942
2506,0.00473527004942
2507,0.00487686367705
2508,0.00473527004942
2509,0.00473527004942
2515,0.00523550529033
2517,0.0053779752925
2519,0.00481616845354
2522,0.00489275949076
2524,0.00495221372694
2529,0.00481616845354
2530,0.00487686367705
2531,0.00548582384363
2532,0.00525031238794
2535,0.00566715281457
2536,0.00535820843652
2537,0.00473527004942
2538,0.00473527004942
2539,0.00503991357982
2541,0.00493105268106
2544,0.00486968597397
2546,0.00473527004942
2549,0.00473527004942
2552,0.00568233337253
2554,0.00473527004942
2555,0.0052657276392
2556,0.00486879423261
2562,0.00512658571824
2566,0.00552470656112
2567,0.00480083655566
2568,0.00485914200544
2570,0.00474167009816
2573,0.00473527004942
2576,0.00514600798488
2577,0.00473527004942
2578,0.00548150204122
2579,0.00515207042918
2580,0.00512658571824
2581,0.00473527004942
2582,0.00473527004942
2586,0.00489266682416
2587,0.00473527004942
2588,0.00473527004942
2593,0.00511386990547
2595,0.00473527004942
2599,0.00487686367705
2601,0.00497293379158
2602,0.00538842007518
