Id,Response
1071,0.00388908828609
1072,0.00247555575334
1073,0.00259730615653
1074,0.00301240500994
1075,0.00228546652943
1077,0.00466792890802
1079,0.00227098725736
1081,0.0027755217161
1085,0.00440600141883
1086,0.00242293556221
1087,0.00217950250953
1088,0.00242450367659
1089,0.0023843946401
1090,0.0025435090065
1091,0.00209568650462
1092,0.060446780175
1093,0.00440523773432
1094,0.00327872135676
1095,0.00211775000207
1096,0.00343704037368
1100,0.00442950706929
1103,0.00270261149853
1105,0.0338365212083
1107,0.00188630213961
1109,0.00251634698361
1110,0.00269109080546
1111,0.00410001305863
1114,0.00280986190774
1116,0.00233505154029
1120,0.00304936547764
1121,0.00951203517616
1122,0.00242992094718
1123,0.00292335101403
1125,0.00289846723899
1128,0.00310362200253
1129,0.00255148648284
1131,0.00222481111996
1134,0.00279753282666
1135,0.00228737900034
1136,0.002064721426
1137,0.00244161742739
1148,0.00241211662069
1149,0.00220045866445
1151,0.0022337671835
1152,0.00237463181838
1154,0.00243112677708
1156,0.0295222196728
1157,0.00371068180539
1159,0.0023116231896
1161,0.00243488466367
1162,0.00221614493057
1163,0.00498172594234
1164,0.00228410237469
1165,0.00272523146123
1166,0.0028387021739
1169,0.00249004131183
1170,0.00268390309066
1173,0.00238337065093
1174,0.0032634655945
1175,0.198060840368
1176,0.00696358084679
1177,0.00362662016414
1179,0.00452371826395
1181,0.00334374420345
1183,0.00268334778957
1187,0.00376332155429
1188,0.00230909069069
1189,0.00283785327338
1192,0.00506172701716
1193,0.00313557055779
1196,0.00256156153046
1199,0.0021248224657
1200,0.00386588601395
1201,0.00227728602476
1203,0.00307404249907
1204,0.00231237220578
1205,0.00313443480991
1206,0.00290072243661
1208,0.00272164260969
1211,0.00482711894438
1220,0.00244154292159
1224,0.00276022776961
1226,0.0209919065237
1227,0.00197631190531
1229,0.00304700504057
1231,0.00232405448332
1232,0.00255983090028
1236,0.00215038727038
1238,0.0026061644312
1240,0.00225253845565
1241,0.00336967781186
1242,0.00311061530374
1243,0.00230321357958
1244,0.00231359247118
1245,0.00347752007656
1247,0.00365182571113
1249,0.144727289677
1253,0.00334928347729
1254,0.00226106564514
1257,0.00269084400497
1258,0.00281104189344
1259,0.00226510642096
1260,0.00251172040589
1261,0.00245273765177
1262,0.00297290901653
1263,0.00199391809292
1264,0.00423343246803
1265,0.00196642102674
1266,0.00237019662745
1267,0.00314913317561
1268,0.00237015471794
1269,0.00302155292593
1271,0.00219509517774
1272,0.00238347845152
1273,0.00228948239237
1278,0.00229749432765
1279,0.00214003329165
1280,0.00283012259752
1281,0.00248188595288
1282,0.00254683895037
1286,0.0032743641641
1287,0.00221551884897
1289,0.00266074691899
1290,0.00227814330719
1295,0.00241723051295
1297,0.00253729592077
1299,0.00265031424351
1301,0.00391009775922
1303,0.00247925473377
1305,0.00416890019551
1309,0.00371495564468
1314,0.00464570289478
1315,0.00285146152601
1316,0.00331456586719
1317,0.00377802178264
1319,0.00269169500098
1321,0.00340917380527
1324,0.00263987318613
1328,0.00281472015195
1330,0.00259405188262
1338,0.00422451272607
1339,0.00218740315177
1340,0.00245229061693
1341,0.00217725848779
1343,0.00350836478174
1344,0.00257891393267
1345,0.00222531077452
1347,0.00211532507092
1348,0.00240546395071
1352,0.00284468918107
1353,0.00388450617902
1354,0.00249419012107
1355,0.0050629475154
1357,0.00268472265452
1363,0.00373310688883
1364,0.00209401571192
1365,0.0026240516454
1367,0.00306238164194
1369,0.00233144406229
1371,0.00224603526294
1372,0.00429130392149
1374,0.00216690939851
1376,0.00209053512663
1377,0.00254113762639
1378,0.0038273006212
1383,0.00228597014211
1386,0.00268368236721
1393,0.00382530642673
1394,0.00247027096339
1395,0.0027453142684
1396,0.00286643602885
1397,0.00246448372491
1398,0.00263609574176
1399,0.00264503573999
1400,0.0233838949353
1401,0.0276434384286
1402,0.00363745354116
1403,0.00300769414753
1404,0.00333028938621
1405,0.00223222048953
1408,0.00227134488523
1409,0.00322526693344
1413,0.0193993374705
1416,0.00381102389656
1417,0.00218128575943
1418,0.0024302653037
1420,0.0240155570209
1422,0.00250920187682
1424,0.00248150224797
1427,0.0034375465475
1428,0.00579799246043
1430,0.00245780847035
1431,0.00281256181188
1433,0.00238083582371
1434,0.00202457024716
1435,0.00353860552423
1436,0.00311745423824
1437,0.00211695604958
1439,0.00291084940545
1440,0.00233428645879
1441,0.00276897801086
1443,0.00343228736892
1444,0.0182331744581
1448,0.00215781736188
1449,0.00359619176015
1452,0.00303290155716
1457,0.00259047280997
1458,0.00278302561492
1459,0.00235324073583
1460,0.00227458565496
1462,0.00251266313717
1465,0.00230428297073
1466,0.00208138744347
1467,0.00252227578312
1469,0.00212020310573
1470,0.00234403531067
1471,0.00451345043257
1472,0.00302393827587
1474,0.034250151366
1475,0.00237853778526
1477,0.00272622820921
1478,0.00215649837628
1479,0.00215713563375
1480,0.00384381087497
1484,0.00290226750076
1485,0.00245011271909
1486,0.00223609805107
1488,0.00222989986651
1489,0.00357403117232
1490,0.00270515098237
1491,0.00358753791079
1494,0.0468770936131
1495,0.00220154458657
1496,0.00200709118508
1497,0.00455470150337
1498,0.0035031537991
1501,0.00262076267973
1504,0.00358486617915
1505,0.0127994576469
1507,0.00414184341207
1509,0.002516515553
1510,0.00232140929438
1512,0.00195953785442
1514,0.0481205172837
1515,0.00467869499698
1518,0.00205005379394
1519,0.00334799126722
1522,0.00423473119736
1523,0.00460239266977
1524,0.00371631653979
1525,0.0214270558208
1527,0.00341893755831
1528,0.00245289737359
1529,0.00416387896985
1530,0.00295418291353
1531,0.00314678554423
1532,0.00262459204532
1533,0.00254504219629
1534,0.00221785809845
1535,0.0021682633087
1536,0.0026455023326
1537,0.002382874256
1540,0.00313168135472
1543,0.00255834474228
1547,0.00344361877069
1551,0.00285756238736
1554,0.00202912278473
1556,0.00234376778826
1559,0.00210072821938
1562,0.00287145329639
1564,0.00261367647909
1565,0.00244807871059
1567,0.0271309930831
1568,0.00605122093111
1569,0.00288790254854
1570,0.00433184532449
1571,0.00377748929895
1572,0.00396681949496
1573,0.00232287519611
1574,0.00227863225155
1575,0.00300450134091
1576,0.0022490399424
1577,0.00270283501595
1578,0.0031759433914
1580,0.0246793068945
1581,0.00198986218311
1582,0.00233513046987
1583,0.00255527789705
1584,0.00258524459787
1585,0.00226183398627
1587,0.00311610870995
1591,0.0520226918161
1592,0.0426635295153
1593,0.00215560989454
1594,0.0234335586429
1596,0.00369251798838
1602,0.00241789384745
1605,0.00235359324142
1607,0.00256085139699
1608,0.00309343216941
1610,0.00278581143357
1613,0.00286104273982
1621,0.00291138631292
1622,0.00206355541013
1626,0.00343144265935
1632,0.00286669121124
1636,0.00378725631163
1637,0.00263367989101
1638,0.00219468493015
1639,0.0027689083945
1646,0.00254383427091
1647,0.00317118130624
1648,0.00374230998568
1651,0.00198056781664
1654,0.00239250715822
1657,0.00445176381618
1658,0.00320482696407
1659,0.003295119619
1662,0.00256305444054
1664,0.00316843437031
1665,0.0019683628343
1667,0.00411838106811
1668,0.00236425409093
1670,0.00370577909052
1673,0.00300846504979
1674,0.00285141402856
1676,0.00248606619425
1678,0.00308753829449
1680,0.00217791134492
1682,0.00201843166724
1683,0.00268538529053
1684,0.00217540399171
1686,0.00403617182747
1687,0.00280337850563
1688,0.00283388211392
1689,0.00198732200079
1692,0.00244663981721
1694,0.00252918805927
1696,0.00299102510326
1699,0.00290272990242
1706,0.00490182731301
1710,0.00247007468715
1711,0.00332061410882
1713,0.00327072129585
1717,0.00265621067956
1718,0.00445387326181
1719,0.00240549724549
1721,0.002608071547
1722,0.00300204451196
1728,0.00308369076811
1730,0.00196526176296
1731,0.00249908491969
1732,0.00244061858393
1734,0.00348285469227
1735,0.00273457961157
1736,0.00196081772447
1738,0.00344242458232
1742,0.00227766227908
1743,0.00245847017504
1747,0.00376687548123
1749,0.00341547047719
1754,0.00276707322337
1755,0.00275755953044
1756,0.00202758680098
1759,0.00414762226865
1760,0.00245715258643
1761,0.00239217933267
1762,0.00309734768234
1763,0.00239937170409
1764,0.00255530932918
1765,0.00238016317599
1766,0.00291225849651
1767,0.00247579487041
1770,0.00289524300024
1771,0.00373329850845
1772,0.00449795275927
1774,0.00229601701722
1776,0.00220805895515
1777,0.00240051560104
1780,0.00225246767513
1782,0.00276130298153
1783,0.00217700377107
1785,0.00297802966088
1788,0.00327229173854
1789,0.00267676124349
1791,0.00492810737342
1795,0.00429202942178
1796,0.00298013002612
1798,0.00283090979792
1799,0.00291645294055
1802,0.00343529158272
1803,0.00228319084272
1805,0.00295853987336
1806,0.00323459948413
1807,0.00273333280347
1810,0.0028838138096
1811,0.00215261615813
1813,0.0028132267762
1814,0.00282095978037
1815,0.00264255260117
1818,0.00382100068964
1819,0.00459537468851
1820,0.00239482661709
1822,0.00288063031621
1824,0.00313783227466
1825,0.0023195988033
1826,0.00287360860966
1827,0.00207931059413
1828,0.00256311055273
1829,0.00263570202515
1831,0.00206662528217
1833,0.00236713257618
1837,0.00321392156184
1839,0.00319556635804
1841,0.00412726774812
1843,0.00204505049624
1844,0.00302710104734
1845,0.0270001925528
1846,0.002325857291
1849,0.0686447992921
1851,0.00390081596561
1854,0.00317141949199
1855,0.00202758680098
1856,0.00261535774916
1857,0.00298689305782
1858,0.00232452549972
1859,0.00224804924801
1860,0.0033297277987
1862,0.00310409232043
1863,0.00236280914396
1864,0.00321073806845
1865,0.00241707754321
1868,0.00286344485357
1869,0.0028544946108
1872,0.00296572619118
1874,0.00298053817824
1875,0.00247534387745
1880,0.00227121845819
1882,0.0028600092046
1883,0.00262905214913
1884,0.00275309546851
1885,0.0204401034862
1886,0.0170528367162
1889,0.00273034232669
1891,0.00376287451945
1892,0.00326053681783
1894,0.00284687057137
1896,0.00236395699903
1898,0.00286269187927
1899,0.00321841286495
1900,0.00270713795908
1901,0.00298129348084
1905,0.00235586962663
1906,0.00240059196949
1908,0.00308422883973
1909,0.00281503726728
1917,0.00234822533093
1919,0.0459918417037
1920,0.00289046042599
1922,0.00259438506328
1923,0.00220367917791
1925,0.00311155733652
1926,0.00248049688525
1929,0.00220138859004
1930,0.00331201497465
1931,0.00278448825702
1933,0.0430984981358
1935,0.00379539839923
1939,0.024091091007
1940,0.00514526059851
1941,0.00223669921979
1943,0.0026315425057
1944,0.00248676259071
1946,0.00218626274727
1947,0.00288122077473
1950,0.00207174336538
1954,0.00263064145111
1957,0.00434930017218
1958,0.00315632182173
1959,0.00275977374986
1960,0.00224976986647
1962,0.00221260404214
1963,0.00226768571883
1965,0.00392831815407
1966,0.00275088381022
1968,0.00336252874695
1969,0.00426936522126
1970,0.00385559094138
1974,0.00253636809066
1977,0.00378696294501
1978,0.00233563478105
1979,0.00312441331334
1981,0.00235305051319
1982,0.00235729222186
1983,0.00242509297095
1984,0.00198606471531
1985,0.00339469197206
1986,0.00201126374304
1988,0.00295056845061
1989,0.00217437627725
1991,0.00316072977148
1992,0.00235111475922
1994,0.0367322899401
1996,0.0360793508589
1997,0.00517456280068
2001,0.00209804205224
2002,0.00244835577905
2003,0.00255020754412
2005,0.00308652548119
2008,0.00724842771888
2010,0.00263709877618
2011,0.00222994247451
2013,0.00246952357702
2014,0.0020272762049
2015,0.0034147547558
2017,0.00262835319154
2018,0.00319125573151
2022,0.00381511729211
2025,0.002053294098
2028,0.00333125493489
2029,0.00223288219422
2030,0.00256964797154
2031,0.00415049074218
2032,0.00310788699426
2033,0.00344451912679
2035,0.00269010174088
2038,0.0022162431851
2039,0.00249791797251
2042,0.00248005101457
2045,0.00319770420901
2047,0.00299968454055
2048,0.00238431524485
2049,0.00259960233234
2051,0.00389046291821
2052,0.00234051770531
2054,0.00207165069878
2056,0.0462870486081
2057,0.00541075039655
2058,0.00339803798124
2064,0.00427692104131
2066,0.00414939690381
2067,0.00372439343482
2068,0.00485011376441
2070,0.00197164411657
2071,0.00236659683287
2073,0.00273950211704
2076,0.00244443421252
2077,0.00201826472767
2080,0.00283278827555
2081,0.00397009728476
2083,0.00220380397514
2084,0.00226369965822
2086,0.00215234048665
2087,0.00477438373491
2088,0.00239956681617
2089,0.00545418448746
2091,0.00289214286022
2092,0.00222671939991
2093,0.0037603105884
2094,0.00273126433603
2095,0.00292428373359
2102,0.00348207866773
2105,0.00262931198813
2108,0.00300561310723
2109,0.00251009501517
2111,0.00202333717607
2112,0.00380373699591
2113,0.00297282962129
2115,0.00242538959719
2117,0.00304575380869
2118,0.00424365187064
2119,0.00419977027923
2121,0.00226518837735
2125,0.00306856329553
2129,0.00340316398069
2130,0.00424698600546
2134,0.00305733131245
2136,0.00377310952172
2137,0.00299676856957
2138,0.00307947024703
2142,0.00234205694869
2144,0.00304840295576
2147,0.00298744253814
2154,0.00405422830954
2156,0.00246408977546
2158,0.00224014860578
2159,0.00354792084545
2161,0.00407060328871
2167,0.00267251790501
2170,0.00502908183262
2173,0.00404082657769
2174,0.00236714957282
2177,0.00255432166159
2180,0.00266358535737
2182,0.0028763699811
2183,0.00289507885464
2185,0.00298869842663
2186,0.00258251512423
2187,0.00199125451036
2190,0.00295953312889
2197,0.00286267022602
2199,0.00255854311399
2200,0.00232527893968
2201,0.00357974437065
2207,0.00367835001089
2210,0.00223580980673
2211,0.00209053512663
2212,0.00268721231259
2213,0.00354778091423
2215,0.00349639379419
2216,0.00233259680681
2217,0.00285469158553
2219,0.00202037673444
2220,0.00300833187066
2223,0.00393561646342
2226,0.00446800887585
2231,0.00230904575437
2234,0.00305452756584
2239,0.0405697859824
2242,0.00221281894483
2244,0.00214525824413
2250,0.0025350630749
2253,0.00236847205088
2254,0.00323148141615
2255,0.00265905167907
2256,0.0024821148254
2258,0.00255440175533
2261,0.0427959039807
2262,0.00537845212966
2264,0.00268222391605
2265,0.0039053352084
2266,0.0029788906686
2267,0.00229470431805
2268,0.00272081582807
2269,0.00307346996851
2272,0.00323816807941
2275,0.00364952767268
2276,0.00361270946451
2277,0.00387222785503
2281,0.0185692757368
2283,0.00266373483464
2284,0.00283997389488
2285,0.00239130784757
2286,0.00252712378278
2288,0.00246758153662
2289,0.00220933463424
2291,0.00238032382913
2292,0.00337643106468
2293,0.00306460843422
2295,0.00281030568294
2296,0.00294210459106
2297,0.0022199335508
2303,0.00665338290855
2305,0.00320573174395
2306,0.00225440924987
2307,0.00320821348578
2315,0.00248549156822
2316,0.00231678551063
2317,0.00264119310305
2319,0.00278941798024
2320,0.00229902821593
2323,0.00343121471815
2324,0.00215617194772
2325,0.00294196489267
2326,0.0023298074957
2327,0.00399196147919
2329,0.00332751125097
2330,0.00227687577717
2333,0.00312607106753
2335,0.00375374616124
2336,0.00387399410829
2337,0.00281888945028
2338,0.00374215538613
2341,0.00240122247487
2345,0.00259645516053
2351,0.00249596778303
2352,0.00224518915638
2354,0.00332345906645
2355,0.00209984579124
2356,0.00362519058399
2359,0.00196198723279
2361,0.00242898589931
2362,0.002937824931
2365,0.00362009741366
2367,0.00240221992135
2373,0.00280345208012
2375,0.00348678603768
2376,0.00255421083421
2377,0.00220212899148
2379,0.00351340603083
2381,0.00251035881229
2382,0.00405936082825
2383,0.00376224378124
2387,0.00251147779636
2390,0.00301122525707
2397,0.00298798969015
2399,0.0582643412054
2401,0.00510594528168
2404,0.00279497983865
2407,0.0025978917256
2408,0.00329456035979
2409,0.00196322775446
2413,0.0578369535506
2415,0.00340945902281
2417,0.00264772889204
2418,0.00266012945212
2420,0.00288857962005
2422,0.00274183880538
2424,0.00230439705774
2427,0.00275899562985
2428,0.00316551863216
2430,0.00202131527476
2433,0.00255267834291
2434,0.00238552247174
2435,0.0256893187761
2436,0.00371209927835
2437,0.00255336076953
2439,0.00209688139148
2442,0.00256501650438
2446,0.00416897144169
2448,0.00261123268865
2449,0.00225946027786
2450,0.00272869248874
2451,0.0024368960876
2455,0.00326929963194
2456,0.0022792306263
2457,0.0257470272481
2459,0.00308240391314
2464,0.00290227332152
2467,0.00284196762368
2468,0.00231307861395
2469,0.00572379818186
2471,0.00225579878315
2475,0.00306623172946
2476,0.00317954132333
2477,0.00399869587272
2478,0.00382295623422
2479,0.00227216514759
2480,0.00326434033923
2482,0.00406286306679
2483,0.00309826200828
2486,0.00345972902142
2490,0.00385439139791
2491,0.0181941222399
2492,0.0241087209433
2494,0.00240200734697
2497,0.00253451708704
2498,0.00372640416026
2503,0.00313407601789
2506,0.00250595295802
2507,0.00258767139167
2508,0.00224312627688
2509,0.00322455260903
2515,0.00399826280773
2517,0.00336520001292
2519,0.00214314623736
2522,0.00205810298212
2524,0.00263747270219
2529,0.00233977404423
2530,0.00329692405649
2531,0.00280514149927
2532,0.00295444112271
2535,0.00402962928638
2536,0.00441047549248
2537,0.00205181539059
2538,0.00217653764412
2539,0.00314047653228
2541,0.00256263022311
2544,0.00213647726923
2546,0.00304244272411
2549,0.00229362817481
2552,0.00370617699809
2554,0.00228472729214
2555,0.00366843026131
2556,0.00240268046036
2562,0.00351352640428
2566,0.00375582929701
2567,0.00382283446379
2568,0.00312173529528
2570,0.00214132783003
2573,0.00209354655817
2576,0.00235183839686
2577,0.00206858129241
2578,0.0035911463201
2579,0.00299133802764
2580,0.00327616208233
2581,0.00222137477249
2582,0.00209053512663
2586,0.00242060399614
2587,0.00281573738903
2588,0.00222955085337
2593,0.00292201130651
2595,0.00356459501199
2599,0.00279337074608
2601,0.00255998549983
2602,0.00274700531736
2603,0.00225958810188
2608,0.00374078145251
