,feature,fscore
174,L3_S29_F3461,0.000555864369094
175,L3_S47_end_date_id_diff_magic,0.000555864369094
176,L3_S39_start_date_rank,0.000555864369094
177,L3_S31_end_date_rank,0.000555864369094
178,L3_S29_D3319,0.000555864369094
179,L0_S10_start_date_id_diff,0.000555864369094
180,L3_S47_F4138,0.000555864369094
181,L0_S1_D26,0.000555864369094
182,L0_S22_F596,0.000555864369094
183,L3_S49_end_date_id_diff_magic,0.000555864369094
184,L0_S3_start_date_id_diff,0.000555864369094
185,L3_S44_F4121,0.000555864369094
186,L3_S34_time_span_rank,0.000555864369094
187,L3_S30_F3639,0.00111172873819
188,L0_S9_end_date_id_diff_reverse,0.00111172873819
189,L0_S11_F310,0.00111172873819
190,L0_S6_D120,0.00111172873819
191,L3_S37_time_span_rank,0.00111172873819
192,L0_S6_start_date_id_diff,0.00111172873819
193,L3_S37_D3943,0.00111172873819
194,L1_S24_F1850,0.00111172873819
195,L0_S4_time_span_rank,0.00111172873819
196,L0_S0_D1,0.00111172873819
197,start_date_id_diff_magic,0.00111172873819
198,L0_S1_end_date,0.00111172873819
199,L3_S36_time_span_rank,0.00111172873819
200,L0_S17_time_span_rank,0.00111172873819
201,L3_S30_F3804,0.00111172873819
202,L3_S29_F3395,0.00111172873819
203,L0_S0_F12,0.00111172873819
204,L0_S2_end_date_id_diff_reverse,0.00111172873819
205,L3_S45_F4124,0.00111172873819
206,L3_S29_F3442,0.00111172873819
207,num_active_ts_cnt,0.00111172873819
208,L1_S24_F1842,0.00111172873819
209,L3_S29_start_date_rank,0.00111172873819
210,L3_S34_end_date_id_diff_reverse,0.00111172873819
211,L1_S24_F1838,0.00111172873819
212,L0_S2_F48,0.00111172873819
213,L0_S21_D469,0.00111172873819
214,L3_S48_F4198,0.00111172873819
215,L3_S29_F3367,0.00111172873819
216,L3_S29_F3382,0.00111172873819
217,L3_S42_start_date_rank,0.00111172873819
218,L1_S24_F1652,0.00111172873819
219,L0_S9_F200,0.00111172873819
220,L0_S2_time_span_rank,0.00111172873819
221,L0_S18_start_date_id_diff_magic,0.00111172873819
222,L3_S41_F4016,0.00111172873819
223,L0_S20_start_date_id_diff_magic,0.00111172873819
224,L3_S30_F3624,0.00111172873819
225,L0_S9_F185,0.00111172873819
226,L3_S36_start_date_id_diff,0.00111172873819
227,L0_S11_F282,0.00111172873819
228,L1_S24_F1824,0.00111172873819
229,L1_S24_F1723,0.00111172873819
230,L0_S10_time_span_rank,0.00111172873819
231,L3_S48_start_date_rank,0.00111172873819
232,L3_S30_time_span_rank,0.00111172873819
233,L3_S29_F3476,0.00111172873819
234,L2_S26_F3121,0.00111172873819
235,L0_S22_F551,0.00111172873819
236,L3_S30_F3689,0.00111172873819
237,L1_S24_start_date_id_diff,0.00111172873819
238,L0_S11_start_date_id_diff,0.00111172873819
239,L3_S33_D3872,0.00111172873819
240,L3_S40_start_date_id_diff_reverse,0.00111172873819
241,L3_S50_start_date_id_diff,0.00111172873819
242,L0_S3_end_date_rank,0.00111172873819
243,L1_S24_F1642,0.00111172873819
244,L0_S16_time_span_rank,0.00166759310728
245,L3_S29_time_span_rank,0.00166759310728
246,L0_S2_end_date_id_diff,0.00166759310728
247,L3_S30_F3549,0.00166759310728
248,L3_S34_start_date_rank,0.00166759310728
249,L3_S29_F3336,0.00166759310728
250,L0_S2_start_date_id_diff,0.00166759310728
251,L3_S32_start_date_rank,0.00166759310728
252,L3_S29_F3427,0.00166759310728
253,L3_S29_F3458,0.00166759310728
254,L3_S35_end_date_id_diff,0.00166759310728
255,L3_S36_start_date_id_diff_reverse,0.00166759310728
256,L3_S29_F3430,0.00166759310728
257,L3_S29_F3436,0.00166759310728
258,L0_S2_D34,0.00166759310728
259,L0_S2_end_date,0.00166759310728
260,L0_S10_F254,0.00166759310728
261,L1_S24_F1743,0.00166759310728
262,L3_S29_F3318,0.00166759310728
263,L3_S29_F3388,0.00166759310728
264,L3_S30_F3664,0.00166759310728
265,L0_S0_F0,0.00166759310728
266,L0_S17_start_date_id_diff_reverse,0.00166759310728
267,L0_S0_F10,0.00166759310728
268,L3_S30_F3749,0.00166759310728
269,L0_S9_F180,0.00166759310728
270,L3_S36_D3921,0.00166759310728
271,L3_S29_F3354,0.00166759310728
272,L3_S29_F3357,0.00166759310728
273,L0_S8_start_date_id_diff_reverse,0.00166759310728
274,L0_S8_start_date_id_diff_magic,0.00166759310728
275,L3_S35_F3896,0.00166759310728
276,L0_S0_end_date_id_diff,0.00166759310728
277,L0_S5_D115,0.00166759310728
278,L3_S35_start_date_id_diff_reverse,0.00166759310728
279,L0_S0_start_date_id_diff_reverse,0.00166759310728
280,L1_S24_F1728,0.00166759310728
281,L0_S21_D494,0.00166759310728
282,L3_S33_end_date_id_diff,0.00166759310728
283,L1_S24_start_date,0.00166759310728
284,L3_S30_F3684,0.00166759310728
285,L0_S4_start_date_rank,0.00166759310728
286,L0_S8_start_date_id_diff,0.00166759310728
287,L3_S37_D3942,0.00222345747638
288,L3_S29_F3345,0.00222345747638
289,L3_S30_F3499,0.00222345747638
290,L0_S11_F318,0.00222345747638
291,L3_S30_F3829,0.00222345747638
292,L3_S35_time_span_rank,0.00222345747638
293,L3_S38_end_date_id_diff_reverse,0.00222345747638
294,L1_S24_F1773,0.00222345747638
295,L3_S29_F3373,0.00222345747638
296,L3_S29_F3473,0.00222345747638
297,L0_S3_F100,0.00222345747638
298,L3_S33_D3858,0.00222345747638
299,L3_S30_F3579,0.00222345747638
300,L3_S30_F3574,0.00222345747638
301,L1_S24_F1632,0.00222345747638
302,L3_S29_F3315,0.00222345747638
303,L0_S7_start_date_id_diff_reverse,0.00222345747638
304,L0_S0_F8,0.00222345747638
305,L0_S10_F224,0.00222345747638
306,L1_S24_F1571,0.00222345747638
307,L0_S7_start_date_id_diff,0.00222345747638
308,L3_S30_F3629,0.00222345747638
309,L3_S36_F3920,0.00222345747638
310,L3_S36_end_date_id_diff,0.00222345747638
311,L3_S49_start_date_rank,0.00222345747638
312,L2_S26_F3069,0.00222345747638
313,L3_S30_F3514,0.00222345747638
314,L3_S30_F3519,0.00222345747638
315,L0_S4_F104,0.00222345747638
316,L3_S29_D3316,0.00222345747638
317,L3_S30_end_date_id_diff,0.00277932184547
318,L3_S30_F3494,0.00277932184547
319,L3_S29_F3333,0.00277932184547
320,L3_S30_F3609,0.00277932184547
321,L3_S30_F3809,0.00277932184547
322,L3_S29_F3479,0.00277932184547
323,L3_S29_F3449,0.00277932184547
324,L1_S24_F1565,0.00277932184547
325,L0_S2_start_date_id_diff_reverse,0.00277932184547
326,L3_S29_F3324,0.00277932184547
327,L3_S29_F3321,0.00277932184547
328,L3_S30_F3534,0.00277932184547
329,L3_S30_F3819,0.00277932184547
330,L0_S5_end_date_id_diff_reverse,0.00277932184547
331,L1_S24_F1520,0.00277932184547
332,L3_S38_D3953,0.00277932184547
333,L3_S30_F3669,0.00277932184547
334,L0_S1_end_date_id_diff_reverse,0.00277932184547
335,L0_S0_F2,0.00277932184547
336,L0_S0_F6,0.00277932184547
337,L0_S0_F16,0.00277932184547
338,L0_S0_F14,0.00277932184547
339,L3_S41_F4011,0.00277932184547
340,L0_S1_start_date,0.00277932184547
341,L3_S30_F3674,0.00277932184547
342,L0_S2_F36,0.00277932184547
343,L1_S24_F1763,0.00277932184547
344,L3_S32_start_date_id_diff_reverse,0.00333518621456
345,L3_S30_F3544,0.00333518621456
346,L3_S33_D3860,0.00333518621456
347,L3_S30_F3509,0.00333518621456
348,L1_S24_F1672,0.00333518621456
349,L3_S49_start_date_id_diff,0.00333518621456
350,L0_S10_F249,0.00333518621456
351,L3_S29_F3376,0.00333518621456
352,L3_S29_F3379,0.00333518621456
353,L3_S33_end_date_id_diff_reverse,0.00333518621456
354,time_per_TS_num,0.00333518621456
355,L0_S1_start_date_id_diff,0.00333518621456
356,L3_S37_start_date_id_diff_reverse,0.00333518621456
357,L0_S0_F20,0.00333518621456
358,L0_S3_F80,0.00333518621456
359,L0_S5_F116,0.00333518621456
360,L3_S29_end_date_id_diff_reverse,0.00333518621456
361,L3_S29_F3455,0.00333518621456
362,L0_S11_start_date_id_diff_reverse,0.00333518621456
363,L0_S1_F28,0.00333518621456
364,L3_S30_F3524,0.00333518621456
365,L3_S30_F3554,0.00333518621456
366,L3_S30_F3704,0.00333518621456
367,end_date_id_diff,0.00333518621456
368,L3_S38_start_date_id_diff_magic,0.00389105058366
369,L3_S41_F4008,0.00389105058366
370,L0_S3_start_date_id_diff_reverse,0.00389105058366
371,end_date_id_diff_magic,0.00389105058366
372,L1_S24_F1581,0.00389105058366
373,L3_S34_start_date_id_diff,0.00389105058366
374,L2_S27_start_date_id_diff,0.00389105058366
375,L2_S26_F3040,0.00389105058366
376,L1_S24_F1846,0.00389105058366
377,L0_S6_start_date_rank,0.00389105058366
378,L3_S42_time_span_rank,0.00389105058366
379,L0_S6_end_date_rank,0.00389105058366
380,L0_S21_D474,0.00389105058366
381,L3_S29_D3474,0.00389105058366
382,L3_S36_D3919,0.00389105058366
383,L3_S37_start_date_id_diff,0.00444691495275
384,start_date,0.00444691495275
385,L0_S1_end_date_id_diff,0.00444691495275
386,L3_S30_F3504,0.00444691495275
387,L3_S33_F3857,0.00444691495275
388,L0_S9_start_date_id_diff_reverse,0.00444691495275
389,L1_S24_F1844,0.00444691495275
390,L0_S5_F114,0.00444691495275
391,L2_S27_F3206,0.00444691495275
392,time_per_TS,0.00444691495275
393,L3_S30_F3774,0.00444691495275
394,L3_S33_time_span_rank,0.00444691495275
395,L3_S29_F3330,0.00500277932185
396,L3_S30_F3769,0.00500277932185
397,L3_S29_F3327,0.00500277932185
398,L3_S35_start_date_rank,0.00500277932185
399,L3_S29_F3407,0.00500277932185
400,L0_S11_F286,0.00500277932185
401,active_ts_cnt,0.00500277932185
402,L0_S4_F109,0.00500277932185
403,L3_S38_start_date_id_diff_reverse,0.00555864369094
404,L1_S24_F1667,0.00555864369094
405,L3_S33_start_date_id_diff,0.00555864369094
406,L3_S32_start_date,0.00555864369094
407,L3_S30_end_date_id_diff_reverse,0.00611450806003
408,L3_S29_F3348,0.00611450806003
409,L0_S20_D462,0.00611450806003
410,L3_S30_F3604,0.00611450806003
411,L3_S30_start_date_id_diff,0.00611450806003
412,end_date_id_diff_reverse,0.00667037242913
413,L0_S5_start_date_id_diff_reverse,0.00667037242913
414,L3_S30_F3794,0.00667037242913
415,L3_S30_F3754,0.00667037242913
416,L3_S30_F3759,0.00667037242913
417,time_per_TS_cat,0.00667037242913
418,time_span,0.00667037242913
419,L3_S29_F3339,0.00722623679822
420,L0_S0_start_date_id_diff,0.00722623679822
421,L3_S33_start_date_rank,0.00722623679822
422,L3_S33_D3856,0.00778210116732
423,end_date,0.00778210116732
424,L1_S24_F1514,0.00778210116732
425,L0_S1_start_date_id_diff_reverse,0.00778210116732
426,start_date_id_diff,0.00833796553641
427,L3_S29_start_date_id_diff,0.00833796553641
428,L3_S32_time_span_rank,0.0088938299055
429,L3_S29_F3351,0.0088938299055
430,L3_S29_F3342,0.0094496942746
431,L0_S2_start_date,0.0094496942746
432,L3_S33_start_date_id_diff_reverse,0.0094496942746
433,L3_S35_start_date_id_diff,0.0094496942746
434,L3_S33_F3859,0.0105614230128
435,L3_S34_start_date_id_diff_reverse,0.0111172873819
436,L3_S33_F3865,0.0138966092273
437,L3_S29_start_date_id_diff_reverse,0.0150083379655
438,L3_S32_D3852,0.0166759310728
439,L3_S30_start_date_id_diff_reverse,0.0183435241801
440,L3_S32_F3854,0.0205669816565
441,L3_S30_F3744,0.0205669816565
442,start_date_id_diff_reverse,0.0361311839911
